userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
41894174086@N01,5551,12,6,6,12224,11,1
41894174086@N01,5551,24,6,6,12225,11,1
41894174086@N01,5551,3,6,6,12226,11,1
41894174086@N01,5551,28,6,6,12227,11,1
41894174086@N01,5551,27,6,6,12228,11,1
41894174086@N01,5551,16,6,6,12229,11,1
41894174086@N01,5551,31,6,6,12230,11,1
41894174086@N01,5551,22,6,6,12231,11,1
60385541@N00,7513,31,6,6,12232,9,1
60385541@N00,7513,1,6,6,12233,9,1
60385541@N00,7513,13,6,6,12234,9,1
60385541@N00,7513,26,6,6,12235,9,1
60385541@N00,7513,20,6,6,12236,9,1
60385541@N00,7513,19,6,6,12237,9,1
60385541@N00,7513,23,6,6,12238,9,1
60385541@N00,7513,29,6,6,12239,9,1
60385541@N00,7513,15,6,6,12240,9,1
23866387@N03,2814,31,6,6,12241,9,1
23866387@N03,2814,20,6,6,12242,9,1
23866387@N03,2814,22,6,6,12243,9,1
23866387@N03,2814,14,6,6,12244,9,1
23866387@N03,2814,30,6,6,12245,9,1
23866387@N03,2814,29,6,6,12246,9,1
23866387@N03,2814,1,6,6,12247,9,1
23866387@N03,2814,24,6,6,12248,9,1
23866387@N03,2814,15,6,6,12249,9,1
13312992@N06,1131,21,6,6,12250,4,1
13312992@N06,1131,1,6,6,12251,4,1
13312992@N06,1131,14,6,6,12252,4,1
13312992@N06,1131,6,6,6,12253,4,1
90427028@N00,10707,21,6,6,12254,4,1
90427028@N00,10707,28,6,6,12255,4,1
90427028@N00,10707,30,6,6,12256,4,1
90427028@N00,10707,6,6,6,12257,4,1
136309822@N08,1202,26,6,6,12258,4,1
136309822@N08,1202,1,6,6,12259,4,1
136309822@N08,1202,28,6,6,12260,4,1
136309822@N08,1202,16,6,6,12261,4,1
11504096@N08,520,26,6,6,12262,15,1
11504096@N08,520,14,6,6,12263,15,1
11504096@N08,520,20,6,6,12264,15,1
11504096@N08,520,27,6,6,12265,15,1
11504096@N08,520,28,6,6,12266,15,1
11504096@N08,520,21,6,6,12267,15,1
11504096@N08,520,7,6,6,12268,15,1
11504096@N08,520,11,6,6,12269,15,1
11504096@N08,520,13,6,6,12270,15,1
11504096@N08,520,10,6,6,12271,15,1
11504096@N08,520,30,6,6,12272,15,1
11504096@N08,520,12,6,6,12273,15,1
11504096@N08,520,8,6,6,12274,15,1
11504096@N08,520,22,6,6,12275,15,1
11504096@N08,520,16,6,6,12276,15,1
12584309@N00,968,26,6,6,12277,3,1
12584309@N00,968,18,6,6,12278,3,1
12584309@N00,968,16,6,6,12279,3,1
14157787@N07,1306,26,6,6,12280,4,1
14157787@N07,1306,28,6,6,12281,4,1
14157787@N07,1306,21,6,6,12282,4,1
14157787@N07,1306,16,6,6,12283,4,1
22548746@N07,2280,26,6,6,12284,3,1
22548746@N07,2280,27,6,6,12285,3,1
22548746@N07,2280,16,6,6,12286,3,1
29259314@N04,3645,26,6,6,12287,5,1
29259314@N04,3645,27,6,6,12288,5,1
29259314@N04,3645,22,6,6,12289,5,1
29259314@N04,3645,28,6,6,12290,5,1
29259314@N04,3645,16,6,6,12291,5,1
50637361@N07,6638,26,6,6,12292,3,1
50637361@N07,6638,15,6,6,12293,3,1
50637361@N07,6638,16,6,6,12294,3,1
63689406@N00,8022,26,6,6,12295,6,1
63689406@N00,8022,12,6,6,12296,6,1
63689406@N00,8022,21,6,6,12297,6,1
63689406@N00,8022,29,6,6,12298,6,1
63689406@N00,8022,24,6,6,12299,6,1
63689406@N00,8022,16,6,6,12300,6,1
68217111@N00,8491,26,6,6,12301,6,1
68217111@N00,8491,27,6,6,12302,6,1
68217111@N00,8491,17,6,6,12303,6,1
68217111@N00,8491,15,6,6,12304,6,1
68217111@N00,8491,28,6,6,12305,6,1
68217111@N00,8491,16,6,6,12306,6,1
44124377471@N01,5861,20,6,6,12307,8,1
44124377471@N01,5861,19,6,6,12308,8,1
44124377471@N01,5861,28,6,6,12309,8,1
44124377471@N01,5861,13,6,6,12310,8,1
44124377471@N01,5861,7,6,6,12311,8,1
44124377471@N01,5861,30,6,6,12312,8,1
44124377471@N01,5861,18,6,6,12313,8,1
44124377471@N01,5861,27,6,6,12314,8,1
65404669@N02,8201,20,6,6,12315,8,1
65404669@N02,8201,28,6,6,12316,8,1
65404669@N02,8201,23,6,6,12317,8,1
65404669@N02,8201,18,6,6,12318,8,1
65404669@N02,8201,30,6,6,12319,8,1
65404669@N02,8201,29,6,6,12320,8,1
65404669@N02,8201,1,6,6,12321,8,1
65404669@N02,8201,27,6,6,12322,8,1
79172203@N00,9405,20,6,6,12323,7,1
79172203@N00,9405,28,6,6,12324,7,1
79172203@N00,9405,29,6,6,12325,7,1
79172203@N00,9405,25,6,6,12326,7,1
79172203@N00,9405,16,6,6,12327,7,1
79172203@N00,9405,3,6,6,12328,7,1
79172203@N00,9405,27,6,6,12329,7,1
22191840@N00,2085,13,6,6,12330,23,1
22191840@N00,2085,8,6,6,12331,23,1
22191840@N00,2085,17,6,6,12332,23,1
22191840@N00,2085,15,6,6,12333,23,1
22191840@N00,2085,24,6,6,12334,23,1
22191840@N00,2085,12,6,6,12335,23,1
22191840@N00,2085,3,6,6,12336,23,1
22191840@N00,2085,21,6,6,12337,23,1
22191840@N00,2085,4,6,6,12338,23,1
22191840@N00,2085,5,6,6,12339,23,1
22191840@N00,2085,11,6,6,12340,23,1
22191840@N00,2085,7,6,6,12341,23,1
22191840@N00,2085,6,6,6,12342,23,1
22191840@N00,2085,26,6,6,12343,23,1
22191840@N00,2085,30,6,6,12344,23,1
22191840@N00,2085,22,6,6,12345,23,1
22191840@N00,2085,14,6,6,12346,23,1
22191840@N00,2085,20,6,6,12347,23,1
22191840@N00,2085,29,6,6,12348,23,1
22191840@N00,2085,18,6,6,12349,23,1
22191840@N00,2085,16,6,6,12350,23,1
22191840@N00,2085,23,6,6,12351,23,1
22191840@N00,2085,19,6,6,12352,23,1
77120147@N06,9175,13,6,6,12353,3,1
77120147@N06,9175,20,6,6,12354,3,1
77120147@N06,9175,19,6,6,12355,3,1
95061722@N00,11183,13,6,6,12356,7,1
95061722@N00,11183,4,6,6,12357,7,1
95061722@N00,11183,5,6,6,12358,7,1
95061722@N00,11183,28,6,6,12359,7,1
95061722@N00,11183,16,6,6,12360,7,1
95061722@N00,11183,26,6,6,12361,7,1
95061722@N00,11183,19,6,6,12362,7,1
40579602@N00,5416,28,6,6,12363,8,1
40579602@N00,5416,31,6,6,12364,8,1
40579602@N00,5416,26,6,6,12365,8,1
40579602@N00,5416,9,6,6,12366,8,1
40579602@N00,5416,4,6,6,12367,8,1
40579602@N00,5416,3,6,6,12368,8,1
40579602@N00,5416,29,6,6,12369,8,1
40579602@N00,5416,23,6,6,12370,8,1
37763182@N03,4825,28,6,6,12371,4,1
37763182@N03,4825,17,6,6,12372,4,1
37763182@N03,4825,7,6,6,12373,4,1
37763182@N03,4825,23,6,6,12374,4,1
39101963@N00,5189,28,6,6,12375,6,1
39101963@N00,5189,26,6,6,12376,6,1
39101963@N00,5189,29,6,6,12377,6,1
39101963@N00,5189,31,6,6,12378,6,1
39101963@N00,5189,14,6,6,12379,6,1
39101963@N00,5189,23,6,6,12380,6,1
43725348@N00,5795,28,6,6,12381,5,1
43725348@N00,5795,18,6,6,12382,5,1
43725348@N00,5795,10,6,6,12383,5,1
43725348@N00,5795,7,6,6,12384,5,1
43725348@N00,5795,23,6,6,12385,5,1
43725348@N00,5799,28,6,6,12386,6,1
43725348@N00,5799,26,6,6,12387,6,1
43725348@N00,5799,24,6,6,12388,6,1
43725348@N00,5799,30,6,6,12389,6,1
43725348@N00,5799,20,6,6,12390,6,1
43725348@N00,5799,23,6,6,12391,6,1
49304581@N02,6458,28,6,6,12392,3,1
49304581@N02,6458,30,6,6,12393,3,1
49304581@N02,6458,23,6,6,12394,3,1
79761301@N00,9554,28,6,6,12395,3,1
79761301@N00,9554,30,6,6,12396,3,1
79761301@N00,9554,23,6,6,12397,3,1
60319488@N03,7508,28,6,6,12398,4,1
60319488@N03,7508,26,6,6,12399,4,1
60319488@N03,7508,13,6,6,12400,4,1
60319488@N03,7508,23,6,6,12401,4,1
77249045@N07,9223,28,6,6,12402,4,1
77249045@N07,9223,26,6,6,12403,4,1
77249045@N07,9223,21,6,6,12404,4,1
77249045@N07,9223,23,6,6,12405,4,1
32289743@N03,4002,6,6,6,12406,3,1
32289743@N03,4002,29,6,6,12407,3,1
32289743@N03,4002,13,6,6,12408,3,1
33509969@N08,4211,6,6,6,12409,8,1
33509969@N08,4211,26,6,6,12410,8,1
33509969@N08,4211,10,6,6,12411,8,1
33509969@N08,4211,27,6,6,12412,8,1
33509969@N08,4211,1,6,6,12413,8,1
33509969@N08,4211,16,6,6,12414,8,1
33509969@N08,4211,28,6,6,12415,8,1
33509969@N08,4211,13,6,6,12416,8,1
26161002@N03,3186,25,6,6,12417,4,1
26161002@N03,3186,27,6,6,12418,4,1
26161002@N03,3186,20,6,6,12419,4,1
26161002@N03,3186,17,6,6,12420,4,1
44124377471@N01,5859,25,6,6,12421,3,1
44124377471@N01,5859,13,6,6,12422,3,1
44124377471@N01,5859,17,6,6,12423,3,1
52615621@N07,6832,24,6,6,12424,10,1
52615621@N07,6832,25,6,6,12425,10,1
52615621@N07,6832,17,6,6,12426,10,1
52615621@N07,6832,29,6,6,12427,10,1
52615621@N07,6832,26,6,6,12428,10,1
52615621@N07,6832,28,6,6,12429,10,1
52615621@N07,6832,4,6,6,12430,10,1
52615621@N07,6832,27,6,6,12431,10,1
52615621@N07,6832,16,6,6,12432,10,1
52615621@N07,6832,15,6,6,12433,10,1
83612144@N00,9986,21,6,6,12434,3,1
83612144@N00,9986,4,6,6,12435,3,1
83612144@N00,9986,15,6,6,12436,3,1
26624922@N03,3252,21,6,6,12437,5,1
26624922@N03,3252,27,6,6,12438,5,1
26624922@N03,3252,16,6,6,12439,5,1
26624922@N03,3252,18,6,6,12440,5,1
26624922@N03,3252,15,6,6,12441,5,1
40262057@N06,5352,1,6,6,12442,13,1
40262057@N06,5352,10,6,6,12443,13,1
40262057@N06,5352,3,6,6,12444,13,1
40262057@N06,5352,25,6,6,12445,13,1
40262057@N06,5352,23,6,6,12446,13,1
40262057@N06,5352,31,6,6,12447,13,1
40262057@N06,5352,30,6,6,12448,13,1
40262057@N06,5352,28,6,6,12449,13,1
40262057@N06,5352,26,6,6,12450,13,1
40262057@N06,5352,12,6,6,12451,13,1
40262057@N06,5352,16,6,6,12452,13,1
40262057@N06,5352,29,6,6,12453,13,1
40262057@N06,5352,20,6,6,12454,13,1
73802184@N00,8932,1,6,6,12455,5,1
73802184@N00,8932,21,6,6,12456,5,1
73802184@N00,8932,26,6,6,12457,5,1
73802184@N00,8932,16,6,6,12458,5,1
73802184@N00,8932,20,6,6,12459,5,1
61258745@N03,7600,1,6,6,12460,4,1
61258745@N03,7600,29,6,6,12461,4,1
61258745@N03,7600,28,6,6,12462,4,1
61258745@N03,7600,20,6,6,12463,4,1
70698203@N00,8620,1,6,6,12464,7,1
70698203@N00,8620,31,6,6,12465,7,1
70698203@N00,8620,30,6,6,12466,7,1
70698203@N00,8620,26,6,6,12467,7,1
70698203@N00,8620,14,6,6,12468,7,1
70698203@N00,8620,27,6,6,12469,7,1
70698203@N00,8620,20,6,6,12470,7,1
13168981@N04,1108,1,6,6,12471,4,1
13168981@N04,1108,28,6,6,12472,4,1
13168981@N04,1108,14,6,6,12473,4,1
13168981@N04,1108,20,6,6,12474,4,1
15935500@N02,1635,1,6,6,12475,5,1
15935500@N02,1635,28,6,6,12476,5,1
15935500@N02,1635,26,6,6,12477,5,1
15935500@N02,1635,31,6,6,12478,5,1
15935500@N02,1635,20,6,6,12479,5,1
23720661@N08,2730,1,6,6,12480,4,1
23720661@N08,2730,28,6,6,12481,4,1
23720661@N08,2730,29,6,6,12482,4,1
23720661@N08,2730,20,6,6,12483,4,1
58938245@N00,7291,1,6,6,12484,4,1
58938245@N00,7291,28,6,6,12485,4,1
58938245@N00,7291,29,6,6,12486,4,1
58938245@N00,7291,20,6,6,12487,4,1
23837366@N00,2791,1,6,6,12488,4,1
23837366@N00,2791,28,6,6,12489,4,1
23837366@N00,2791,30,6,6,12490,4,1
23837366@N00,2791,20,6,6,12491,4,1
27813472@N00,3472,1,6,6,12492,9,1
27813472@N00,3472,28,6,6,12493,9,1
27813472@N00,3472,19,6,6,12494,9,1
27813472@N00,3472,31,6,6,12495,9,1
27813472@N00,3472,29,6,6,12496,9,1
27813472@N00,3472,26,6,6,12497,9,1
27813472@N00,3472,22,6,6,12498,9,1
27813472@N00,3472,14,6,6,12499,9,1
27813472@N00,3472,20,6,6,12500,9,1
37763182@N03,4832,1,6,6,12501,3,1
37763182@N03,4832,28,6,6,12502,3,1
37763182@N03,4832,20,6,6,12503,3,1
38235069@N00,4980,1,6,6,12504,3,1
38235069@N00,4980,11,6,6,12505,3,1
38235069@N00,4980,20,6,6,12506,3,1
39146060@N00,5219,1,6,6,12507,3,1
39146060@N00,5219,17,6,6,12508,3,1
39146060@N00,5219,20,6,6,12509,3,1
40910200@N06,5466,1,6,6,12510,6,1
40910200@N06,5466,15,6,6,12511,6,1
40910200@N06,5466,21,6,6,12512,6,1
40910200@N06,5466,23,6,6,12513,6,1
40910200@N06,5466,29,6,6,12514,6,1
40910200@N06,5466,20,6,6,12515,6,1
63383881@N07,7958,1,6,6,12516,9,1
63383881@N07,7958,8,6,6,12517,9,1
63383881@N07,7958,5,6,6,12518,9,1
63383881@N07,7958,3,6,6,12519,9,1
63383881@N07,7958,26,6,6,12520,9,1
63383881@N07,7958,30,6,6,12521,9,1
63383881@N07,7958,11,6,6,12522,9,1
63383881@N07,7958,7,6,6,12523,9,1
63383881@N07,7958,20,6,6,12524,9,1
78832226@N00,9367,1,6,6,12525,3,1
78832226@N00,9367,18,6,6,12526,3,1
78832226@N00,9367,20,6,6,12527,3,1
79172203@N00,9463,1,6,6,12528,5,1
79172203@N00,9463,28,6,6,12529,5,1
79172203@N00,9463,26,6,6,12530,5,1
79172203@N00,9463,30,6,6,12531,5,1
79172203@N00,9463,20,6,6,12532,5,1
8348059@N02,9969,1,6,6,12533,7,1
8348059@N02,9969,28,6,6,12534,7,1
8348059@N02,9969,29,6,6,12535,7,1
8348059@N02,9969,26,6,6,12536,7,1
8348059@N02,9969,23,6,6,12537,7,1
8348059@N02,9969,30,6,6,12538,7,1
8348059@N02,9969,20,6,6,12539,7,1
89857381@N04,10615,1,6,6,12540,4,1
89857381@N04,10615,26,6,6,12541,4,1
89857381@N04,10615,29,6,6,12542,4,1
89857381@N04,10615,20,6,6,12543,4,1
89857381@N04,10621,1,6,6,12544,3,1
89857381@N04,10621,29,6,6,12545,3,1
89857381@N04,10621,20,6,6,12546,3,1
96581740@N03,11360,21,6,6,12547,16,1
96581740@N03,11360,3,6,6,12548,16,1
96581740@N03,11360,4,6,6,12549,16,1
96581740@N03,11360,9,6,6,12550,16,1
96581740@N03,11360,30,6,6,12551,16,1
96581740@N03,11360,29,6,6,12552,16,1
96581740@N03,11360,22,6,6,12553,16,1
96581740@N03,11360,1,6,6,12554,16,1
96581740@N03,11360,28,6,6,12555,16,1
96581740@N03,11360,16,6,6,12556,16,1
96581740@N03,11360,26,6,6,12557,16,1
96581740@N03,11360,10,6,6,12558,16,1
96581740@N03,11360,6,6,6,12559,16,1
96581740@N03,11360,7,6,6,12560,16,1
96581740@N03,11360,11,6,6,12561,16,1
96581740@N03,11360,13,6,6,12562,16,1
49858236@N04,6560,21,6,6,12563,9,1
49858236@N04,6560,27,6,6,12564,9,1
49858236@N04,6560,28,6,6,12565,9,1
49858236@N04,6560,1,6,6,12566,9,1
49858236@N04,6560,23,6,6,12567,9,1
49858236@N04,6560,31,6,6,12568,9,1
49858236@N04,6560,29,6,6,12569,9,1
49858236@N04,6560,16,6,6,12570,9,1
49858236@N04,6560,13,6,6,12571,9,1
21450435@N05,1983,29,6,6,12572,5,1
21450435@N05,1983,26,6,6,12573,5,1
21450435@N05,1983,6,6,6,12574,5,1
21450435@N05,1983,8,6,6,12575,5,1
21450435@N05,1983,21,6,6,12576,5,1
49578007@N05,6510,29,6,6,12577,3,1
49578007@N05,6510,14,6,6,12578,3,1
49578007@N05,6510,21,6,6,12579,3,1
74616830@N00,9003,29,6,6,12580,3,1
74616830@N00,9003,23,6,6,12581,3,1
74616830@N00,9003,21,6,6,12582,3,1
99608747@N00,11732,15,6,6,12583,4,1
99608747@N00,11732,13,6,6,12584,4,1
99608747@N00,11732,30,6,6,12585,4,1
99608747@N00,11732,3,6,6,12586,4,1
25449594@N07,3107,15,6,6,12587,4,1
25449594@N07,3107,28,6,6,12588,4,1
25449594@N07,3107,11,6,6,12589,4,1
25449594@N07,3107,3,6,6,12590,4,1
27609173@N03,3429,15,6,6,12591,9,1
27609173@N03,3429,18,6,6,12592,9,1
27609173@N03,3429,16,6,6,12593,9,1
27609173@N03,3429,4,6,6,12594,9,1
27609173@N03,3429,21,6,6,12595,9,1
27609173@N03,3429,5,6,6,12596,9,1
27609173@N03,3429,25,6,6,12597,9,1
27609173@N03,3429,13,6,6,12598,9,1
27609173@N03,3429,3,6,6,12599,9,1
93538039@N06,11076,15,6,6,12600,10,1
93538039@N06,11076,28,6,6,12601,10,1
93538039@N06,11076,27,6,6,12602,10,1
93538039@N06,11076,31,6,6,12603,10,1
93538039@N06,11076,20,6,6,12604,10,1
93538039@N06,11076,29,6,6,12605,10,1
93538039@N06,11076,26,6,6,12606,10,1
93538039@N06,11076,6,6,6,12607,10,1
93538039@N06,11076,21,6,6,12608,10,1
93538039@N06,11076,3,6,6,12609,10,1
85583013@N04,10251,23,6,6,12610,10,1
85583013@N04,10251,18,6,6,12611,10,1
85583013@N04,10251,31,6,6,12612,10,1
85583013@N04,10251,11,6,6,12613,10,1
85583013@N04,10251,26,6,6,12614,10,1
85583013@N04,10251,25,6,6,12615,10,1
85583013@N04,10251,13,6,6,12616,10,1
85583013@N04,10251,24,6,6,12617,10,1
85583013@N04,10251,12,6,6,12618,10,1
85583013@N04,10251,4,6,6,12619,10,1
38235069@N00,4977,23,6,6,12620,8,1
38235069@N00,4977,31,6,6,12621,8,1
38235069@N00,4977,22,6,6,12622,8,1
38235069@N00,4977,26,6,6,12623,8,1
38235069@N00,4977,25,6,6,12624,8,1
38235069@N00,4977,15,6,6,12625,8,1
38235069@N00,4977,11,6,6,12626,8,1
38235069@N00,4977,4,6,6,12627,8,1
63106298@N02,7946,16,6,6,12628,3,1
63106298@N02,7946,23,6,6,12629,3,1
63106298@N02,7946,20,6,6,12630,3,1
23807199@N00,2774,16,6,6,12631,9,1
23807199@N00,2774,24,6,6,12632,9,1
23807199@N00,2774,11,6,6,12633,9,1
23807199@N00,2774,1,6,6,12634,9,1
23807199@N00,2774,25,6,6,12635,9,1
23807199@N00,2774,7,6,6,12636,9,1
23807199@N00,2774,4,6,6,12637,9,1
23807199@N00,2774,29,6,6,12638,9,1
23807199@N00,2774,20,6,6,12639,9,1
33213804@N04,4155,16,6,6,12640,3,1
33213804@N04,4155,27,6,6,12641,3,1
33213804@N04,4155,20,6,6,12642,3,1
90008840@N00,10668,16,6,6,12643,3,1
90008840@N00,10668,29,6,6,12644,3,1
90008840@N00,10668,20,6,6,12645,3,1
29358051@N07,3670,7,6,6,12646,8,1
29358051@N07,3670,11,6,6,12647,8,1
29358051@N07,3670,21,6,6,12648,8,1
29358051@N07,3670,13,6,6,12649,8,1
29358051@N07,3670,25,6,6,12650,8,1
29358051@N07,3670,26,6,6,12651,8,1
29358051@N07,3670,28,6,6,12652,8,1
29358051@N07,3670,24,6,6,12653,8,1
86459399@N00,10332,7,6,6,12654,3,1
86459399@N00,10332,4,6,6,12655,3,1
86459399@N00,10332,24,6,6,12656,3,1
20319059@N06,1875,16,6,6,12657,10,1
20319059@N06,1875,3,6,6,12658,10,1
20319059@N06,1875,29,6,6,12659,10,1
20319059@N06,1875,20,6,6,12660,10,1
20319059@N06,1875,28,6,6,12661,10,1
20319059@N06,1875,31,6,6,12662,10,1
20319059@N06,1875,21,6,6,12663,10,1
20319059@N06,1875,22,6,6,12664,10,1
20319059@N06,1875,30,6,6,12665,10,1
20319059@N06,1875,26,6,6,12666,10,1
22325101@N00,2267,16,6,6,12667,6,1
22325101@N00,2267,18,6,6,12668,6,1
22325101@N00,2267,29,6,6,12669,6,1
22325101@N00,2267,31,6,6,12670,6,1
22325101@N00,2267,13,6,6,12671,6,1
22325101@N00,2267,26,6,6,12672,6,1
23693552@N03,2713,16,6,6,12673,5,1
23693552@N03,2713,1,6,6,12674,5,1
23693552@N03,2713,28,6,6,12675,5,1
23693552@N03,2713,29,6,6,12676,5,1
23693552@N03,2713,26,6,6,12677,5,1
25728552@N00,3131,16,6,6,12678,3,1
25728552@N00,3131,17,6,6,12679,3,1
25728552@N00,3131,26,6,6,12680,3,1
95356654@N00,11209,16,6,6,12681,3,1
95356654@N00,11209,17,6,6,12682,3,1
95356654@N00,11209,26,6,6,12683,3,1
29709298@N02,3726,16,6,6,12684,5,1
29709298@N02,3726,27,6,6,12685,5,1
29709298@N02,3726,28,6,6,12686,5,1
29709298@N02,3726,18,6,6,12687,5,1
29709298@N02,3726,26,6,6,12688,5,1
41266898@N04,5509,16,6,6,12689,3,1
41266898@N04,5509,20,6,6,12690,3,1
41266898@N04,5509,26,6,6,12691,3,1
42504117@N06,5615,16,6,6,12692,4,1
42504117@N06,5615,9,6,6,12693,4,1
42504117@N06,5615,10,6,6,12694,4,1
42504117@N06,5615,26,6,6,12695,4,1
52015062@N00,6802,16,6,6,12696,5,1
52015062@N00,6802,27,6,6,12697,5,1
52015062@N00,6802,15,6,6,12698,5,1
52015062@N00,6802,17,6,6,12699,5,1
52015062@N00,6802,26,6,6,12700,5,1
57991930@N07,7211,16,6,6,12701,5,1
57991930@N07,7211,27,6,6,12702,5,1
57991930@N07,7211,20,6,6,12703,5,1
57991930@N07,7211,29,6,6,12704,5,1
57991930@N07,7211,26,6,6,12705,5,1
67246822@N00,8416,16,6,6,12706,7,1
67246822@N00,8416,12,6,6,12707,7,1
67246822@N00,8416,3,6,6,12708,7,1
67246822@N00,8416,10,6,6,12709,7,1
67246822@N00,8416,20,6,6,12710,7,1
67246822@N00,8416,29,6,6,12711,7,1
67246822@N00,8416,26,6,6,12712,7,1
72589879@N00,8761,16,6,6,12713,7,1
72589879@N00,8761,25,6,6,12714,7,1
72589879@N00,8761,12,6,6,12715,7,1
72589879@N00,8761,18,6,6,12716,7,1
72589879@N00,8761,20,6,6,12717,7,1
72589879@N00,8761,22,6,6,12718,7,1
72589879@N00,8761,26,6,6,12719,7,1
8386875@N06,10093,16,6,6,12720,3,1
8386875@N06,10093,10,6,6,12721,3,1
8386875@N06,10093,26,6,6,12722,3,1
92237387@N00,10921,16,6,6,12723,3,1
92237387@N00,10921,13,6,6,12724,3,1
92237387@N00,10921,26,6,6,12725,3,1
56279017@N03,7101,16,6,6,12726,3,1
56279017@N03,7101,28,6,6,12727,3,1
56279017@N03,7101,26,6,6,12728,3,1
49165041@N00,6400,12,6,6,12729,4,1
49165041@N00,6400,21,6,6,12730,4,1
49165041@N00,6400,30,6,6,12731,4,1
49165041@N00,6400,25,6,6,12732,4,1
95611942@N00,11231,12,6,6,12733,16,1
95611942@N00,11231,30,6,6,12734,16,1
95611942@N00,11231,24,6,6,12735,16,1
95611942@N00,11231,27,6,6,12736,16,1
95611942@N00,11231,22,6,6,12737,16,1
95611942@N00,11231,28,6,6,12738,16,1
95611942@N00,11231,26,6,6,12739,16,1
95611942@N00,11231,16,6,6,12740,16,1
95611942@N00,11231,17,6,6,12741,16,1
95611942@N00,11231,15,6,6,12742,16,1
95611942@N00,11231,23,6,6,12743,16,1
95611942@N00,11231,18,6,6,12744,16,1
95611942@N00,11231,29,6,6,12745,16,1
95611942@N00,11231,20,6,6,12746,16,1
95611942@N00,11231,3,6,6,12747,16,1
95611942@N00,11231,25,6,6,12748,16,1
19026178@N00,1802,14,6,6,12749,7,1
19026178@N00,1802,12,6,6,12750,7,1
19026178@N00,1802,17,6,6,12751,7,1
19026178@N00,1802,24,6,6,12752,7,1
19026178@N00,1802,25,6,6,12753,7,1
19026178@N00,1802,13,6,6,12754,7,1
19026178@N00,1802,7,6,6,12755,7,1
24959465@N08,3043,12,6,6,12756,3,1
24959465@N08,3043,7,6,6,12757,3,1
24959465@N08,3043,27,6,6,12758,3,1
27702462@N07,3437,12,6,6,12759,6,1
27702462@N07,3437,25,6,6,12760,6,1
27702462@N07,3437,5,6,6,12761,6,1
27702462@N07,3437,13,6,6,12762,6,1
27702462@N07,3437,17,6,6,12763,6,1
27702462@N07,3437,27,6,6,12764,6,1
84652765@N00,10216,12,6,6,12765,6,1
84652765@N00,10216,6,6,6,12766,6,1
84652765@N00,10216,26,6,6,12767,6,1
84652765@N00,10216,16,6,6,12768,6,1
84652765@N00,10216,3,6,6,12769,6,1
84652765@N00,10216,27,6,6,12770,6,1
22232518@N05,2102,12,6,6,12771,15,1
22232518@N05,2102,24,6,6,12772,15,1
22232518@N05,2102,3,6,6,12773,15,1
22232518@N05,2102,8,6,6,12774,15,1
22232518@N05,2102,4,6,6,12775,15,1
22232518@N05,2102,25,6,6,12776,15,1
22232518@N05,2102,13,6,6,12777,15,1
22232518@N05,2102,1,6,6,12778,15,1
22232518@N05,2102,28,6,6,12779,15,1
22232518@N05,2102,26,6,6,12780,15,1
22232518@N05,2102,23,6,6,12781,15,1
22232518@N05,2102,29,6,6,12782,15,1
22232518@N05,2102,10,6,6,12783,15,1
22232518@N05,2102,17,6,6,12784,15,1
22232518@N05,2102,27,6,6,12785,15,1
7340027@N06,8894,12,6,6,12786,3,1
7340027@N06,8894,29,6,6,12787,3,1
7340027@N06,8894,27,6,6,12788,3,1
102953813@N07,208,22,6,6,12789,3,1
102953813@N07,208,11,6,6,12790,3,1
102953813@N07,208,13,6,6,12791,3,1
8386875@N06,10059,18,6,6,12792,3,1
8386875@N06,10059,16,6,6,12793,3,1
8386875@N06,10059,12,6,6,12794,3,1
82418556@N00,9828,16,6,6,12795,4,1
82418556@N00,9828,26,6,6,12796,4,1
82418556@N00,9828,19,6,6,12797,4,1
82418556@N00,9828,3,6,6,12798,4,1
105745254@N04,295,16,6,6,12799,6,1
105745254@N04,295,27,6,6,12800,6,1
105745254@N04,295,9,6,6,12801,6,1
105745254@N04,295,6,6,6,12802,6,1
105745254@N04,295,15,6,6,12803,6,1
105745254@N04,295,3,6,6,12804,6,1
71502979@N00,8704,16,6,6,12805,4,1
71502979@N00,8704,6,6,6,12806,4,1
71502979@N00,8704,11,6,6,12807,4,1
71502979@N00,8704,3,6,6,12808,4,1
97747865@N00,11468,16,6,6,12809,3,1
97747865@N00,11468,26,6,6,12810,3,1
97747865@N00,11468,3,6,6,12811,3,1
71121295@N00,8673,3,6,6,12812,3,1
71121295@N00,8673,26,6,6,12813,3,1
71121295@N00,8673,18,6,6,12814,3,1
72844756@N00,8844,3,6,6,12815,3,1
72844756@N00,8844,20,6,6,12816,3,1
72844756@N00,8844,18,6,6,12817,3,1
38084526@N06,4921,10,6,6,12818,5,1
38084526@N06,4921,26,6,6,12819,5,1
38084526@N06,4921,21,6,6,12820,5,1
38084526@N06,4921,17,6,6,12821,5,1
38084526@N06,4921,24,6,6,12822,5,1
9187766@N05,10886,10,6,6,12823,3,1
9187766@N05,10886,25,6,6,12824,3,1
9187766@N05,10886,24,6,6,12825,3,1
54333941@N00,6937,10,6,6,12826,9,1
54333941@N00,6937,26,6,6,12827,9,1
54333941@N00,6937,4,6,6,12828,9,1
54333941@N00,6937,29,6,6,12829,9,1
54333941@N00,6937,16,6,6,12830,9,1
