userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
8599745@N08,7144,18,6,6,9375,8,1
8599745@N08,7144,22,6,6,9376,8,1
8599745@N08,7144,27,6,6,9377,8,1
10703707@N07,201,9,6,6,9378,4,1
10703707@N07,201,18,6,6,9379,4,1
10703707@N07,201,17,6,6,9380,4,1
10703707@N07,201,27,6,6,9381,4,1
42399173@N05,3853,9,6,6,9382,5,1
42399173@N05,3853,8,6,6,9383,5,1
42399173@N05,3853,14,6,6,9384,5,1
42399173@N05,3853,22,6,6,9385,5,1
42399173@N05,3853,27,6,6,9386,5,1
31911001@N00,2766,9,6,6,9387,3,1
31911001@N00,2766,17,6,6,9388,3,1
31911001@N00,2766,27,6,6,9389,3,1
43700437@N06,4089,14,6,6,9390,4,1
43700437@N06,4089,26,6,6,9391,4,1
43700437@N06,4089,25,6,6,9392,4,1
43700437@N06,4089,15,6,6,9393,4,1
49503068447@N01,4776,14,6,6,9394,4,1
49503068447@N01,4776,16,6,6,9395,4,1
49503068447@N01,4776,22,6,6,9396,4,1
49503068447@N01,4776,15,6,6,9397,4,1
44124372331@N01,4129,14,6,6,9398,3,1
44124372331@N01,4129,16,6,6,9399,3,1
44124372331@N01,4129,15,6,6,9400,3,1
31964360@N00,2783,14,6,6,9401,5,1
31964360@N00,2783,7,6,6,9402,5,1
31964360@N00,2783,6,6,6,9403,5,1
31964360@N00,2783,16,6,6,9404,5,1
31964360@N00,2783,15,6,6,9405,5,1
7151738@N03,6104,14,6,6,9406,8,1
7151738@N03,6104,27,6,6,9407,8,1
7151738@N03,6104,26,6,6,9408,8,1
7151738@N03,6104,11,6,6,9409,8,1
7151738@N03,6104,7,6,6,9410,8,1
7151738@N03,6104,8,6,6,9411,8,1
7151738@N03,6104,10,6,6,9412,8,1
7151738@N03,6104,15,6,6,9413,8,1
25703511@N06,1947,11,6,6,9414,4,1
25703511@N06,1947,27,6,6,9415,4,1
25703511@N06,1947,16,6,6,9416,4,1
25703511@N06,1947,19,6,6,9417,4,1
85644119@N00,7091,11,6,6,9418,8,1
85644119@N00,7091,16,6,6,9419,8,1
85644119@N00,7091,27,6,6,9420,8,1
85644119@N00,7091,17,6,6,9421,8,1
85644119@N00,7091,23,6,6,9422,8,1
85644119@N00,7091,21,6,6,9423,8,1
85644119@N00,7091,22,6,6,9424,8,1
85644119@N00,7091,19,6,6,9425,8,1
43700437@N06,4091,22,6,6,9426,3,1
43700437@N06,4091,13,6,6,9427,3,1
43700437@N06,4091,10,6,6,9428,3,1
70414449@N06,6062,26,6,6,9429,3,1
70414449@N06,6062,2,6,6,9430,3,1
70414449@N06,6062,4,6,6,9431,3,1
75871529@N02,6385,26,6,6,9432,5,1
75871529@N02,6385,14,6,6,9433,5,1
75871529@N02,6385,16,6,6,9434,5,1
75871529@N02,6385,12,6,6,9435,5,1
75871529@N02,6385,4,6,6,9436,5,1
60504322@N04,5441,26,6,6,9437,10,1
60504322@N04,5441,23,6,6,9438,10,1
60504322@N04,5441,22,6,6,9439,10,1
60504322@N04,5441,14,6,6,9440,10,1
60504322@N04,5441,17,6,6,9441,10,1
60504322@N04,5441,16,6,6,9442,10,1
60504322@N04,5441,1,6,6,9443,10,1
60504322@N04,5441,11,6,6,9444,10,1
60504322@N04,5441,3,6,6,9445,10,1
60504322@N04,5441,4,6,6,9446,10,1
39146060@N00,3557,5,6,6,9447,3,1
39146060@N00,3557,1,6,6,9448,3,1
39146060@N00,3557,16,6,6,9449,3,1
51692964@N05,4913,5,6,6,9450,6,1
51692964@N05,4913,6,6,6,9451,6,1
51692964@N05,4913,14,6,6,9452,6,1
51692964@N05,4913,19,6,6,9453,6,1
51692964@N05,4913,21,6,6,9454,6,1
51692964@N05,4913,16,6,6,9455,6,1
98767429@N00,8059,5,6,6,9456,7,1
98767429@N00,8059,14,6,6,9457,7,1
98767429@N00,8059,27,6,6,9458,7,1
98767429@N00,8059,25,6,6,9459,7,1
98767429@N00,8059,17,6,6,9460,7,1
98767429@N00,8059,22,6,6,9461,7,1
98767429@N00,8059,16,6,6,9462,7,1
27874898@N00,2278,21,6,6,9463,3,1
27874898@N00,2278,20,6,6,9464,3,1
27874898@N00,2278,27,6,6,9465,3,1
29865634@N04,2584,21,6,6,9466,7,1
29865634@N04,2584,16,6,6,9467,7,1
29865634@N04,2584,4,6,6,9468,7,1
29865634@N04,2584,1,6,6,9469,7,1
29865634@N04,2584,2,6,6,9470,7,1
29865634@N04,2584,20,6,6,9471,7,1
29865634@N04,2584,27,6,6,9472,7,1
33934966@N00,2977,21,6,6,9473,4,1
33934966@N00,2977,23,6,6,9474,4,1
33934966@N00,2977,4,6,6,9475,4,1
33934966@N00,2977,27,6,6,9476,4,1
45033503@N06,4257,21,6,6,9477,3,1
45033503@N06,4257,19,6,6,9478,3,1
45033503@N06,4257,27,6,6,9479,3,1
54679799@N03,5110,21,6,6,9480,3,1
54679799@N03,5110,4,6,6,9481,3,1
54679799@N03,5110,27,6,6,9482,3,1
78364960@N04,6589,21,6,6,9483,4,1
78364960@N04,6589,26,6,6,9484,4,1
78364960@N04,6589,7,6,6,9485,4,1
78364960@N04,6589,27,6,6,9486,4,1
96678288@N02,7911,21,6,6,9487,3,1
96678288@N02,7911,26,6,6,9488,3,1
96678288@N02,7911,27,6,6,9489,3,1
96678288@N02,7914,21,6,6,9490,5,1
96678288@N02,7914,13,6,6,9491,5,1
96678288@N02,7914,8,6,6,9492,5,1
96678288@N02,7914,9,6,6,9493,5,1
96678288@N02,7914,27,6,6,9494,5,1
64779594@N00,5801,21,6,6,9495,7,1
64779594@N00,5801,2,6,6,9496,7,1
64779594@N00,5801,4,6,6,9497,7,1
64779594@N00,5801,14,6,6,9498,7,1
64779594@N00,5801,20,6,6,9499,7,1
64779594@N00,5801,11,6,6,9500,7,1
64779594@N00,5801,27,6,6,9501,7,1
61261095@N02,5489,11,6,6,9502,5,1
61261095@N02,5489,8,6,6,9503,5,1
61261095@N02,5489,14,6,6,9504,5,1
61261095@N02,5489,21,6,6,9505,5,1
61261095@N02,5489,24,6,6,9506,5,1
57915028@N00,5283,5,6,6,9507,5,1
57915028@N00,5283,3,6,6,9508,5,1
57915028@N00,5283,13,6,6,9509,5,1
57915028@N00,5283,18,6,6,9510,5,1
57915028@N00,5283,26,6,6,9511,5,1
76665138@N00,6428,5,6,6,9512,3,1
76665138@N00,6428,9,6,6,9513,3,1
76665138@N00,6428,26,6,6,9514,3,1
28572085@N03,2393,20,6,6,9515,7,1
28572085@N03,2393,24,6,6,9516,7,1
28572085@N03,2393,14,6,6,9517,7,1
28572085@N03,2393,27,6,6,9518,7,1
28572085@N03,2393,21,6,6,9519,7,1
28572085@N03,2393,4,6,6,9520,7,1
28572085@N03,2393,16,6,6,9521,7,1
102284959@N03,131,20,6,6,9522,3,1
102284959@N03,131,13,6,6,9523,3,1
102284959@N03,131,16,6,6,9524,3,1
27429042@N08,2222,20,6,6,9525,5,1
27429042@N08,2222,18,6,6,9526,5,1
27429042@N08,2222,19,6,6,9527,5,1
27429042@N08,2222,17,6,6,9528,5,1
27429042@N08,2222,16,6,6,9529,5,1
36606366@N00,3246,20,6,6,9530,3,1
36606366@N00,3246,27,6,6,9531,3,1
36606366@N00,3246,16,6,6,9532,3,1
35468141333@N01,3125,20,6,6,9533,5,1
35468141333@N01,3125,18,6,6,9534,5,1
35468141333@N01,3125,27,6,6,9535,5,1
35468141333@N01,3125,14,6,6,9536,5,1
35468141333@N01,3125,16,6,6,9537,5,1
29129621@N05,2479,20,6,6,9538,5,1
29129621@N05,2479,19,6,6,9539,5,1
29129621@N05,2479,7,6,6,9540,5,1
29129621@N05,2479,2,6,6,9541,5,1
29129621@N05,2479,16,6,6,9542,5,1
11928454@N04,434,25,6,6,9543,15,1
11928454@N04,434,18,6,6,9544,15,1
11928454@N04,434,24,6,6,9545,15,1
11928454@N04,434,4,6,6,9546,15,1
11928454@N04,434,27,6,6,9547,15,1
11928454@N04,434,17,6,6,9548,15,1
11928454@N04,434,26,6,6,9549,15,1
11928454@N04,434,20,6,6,9550,15,1
11928454@N04,434,15,6,6,9551,15,1
11928454@N04,434,14,6,6,9552,15,1
11928454@N04,434,12,6,6,9553,15,1
11928454@N04,434,22,6,6,9554,15,1
11928454@N04,434,19,6,6,9555,15,1
11928454@N04,434,21,6,6,9556,15,1
11928454@N04,434,23,6,6,9557,15,1
96077153@N00,7772,25,6,6,9558,3,1
96077153@N00,7772,12,6,6,9559,3,1
96077153@N00,7772,23,6,6,9560,3,1
77179348@N00,6481,25,6,6,9561,25,1
77179348@N00,6481,4,6,6,9562,25,1
77179348@N00,6481,5,6,6,9563,25,1
77179348@N00,6481,6,6,6,9564,25,1
77179348@N00,6481,2,6,6,9565,25,1
77179348@N00,6481,1,6,6,9566,25,1
77179348@N00,6481,3,6,6,9567,25,1
77179348@N00,6481,27,6,6,9568,25,1
77179348@N00,6481,9,6,6,9569,25,1
77179348@N00,6481,11,6,6,9570,25,1
77179348@N00,6481,10,6,6,9571,25,1
77179348@N00,6481,14,6,6,9572,25,1
77179348@N00,6481,15,6,6,9573,25,1
77179348@N00,6481,16,6,6,9574,25,1
77179348@N00,6481,12,6,6,9575,25,1
77179348@N00,6481,13,6,6,9576,25,1
77179348@N00,6481,18,6,6,9577,25,1
77179348@N00,6481,17,6,6,9578,25,1
77179348@N00,6481,26,6,6,9579,25,1
77179348@N00,6481,22,6,6,9580,25,1
77179348@N00,6481,20,6,6,9581,25,1
77179348@N00,6481,19,6,6,9582,25,1
77179348@N00,6481,21,6,6,9583,25,1
77179348@N00,6481,24,6,6,9584,25,1
77179348@N00,6481,23,6,6,9585,25,1
33546659@N08,2929,25,6,6,9586,3,1
33546659@N08,2929,22,6,6,9587,3,1
33546659@N08,2929,23,6,6,9588,3,1
31692641@N00,2757,25,6,6,9589,9,1
31692641@N00,2757,27,6,6,9590,9,1
31692641@N00,2757,15,6,6,9591,9,1
31692641@N00,2757,3,6,6,9592,9,1
31692641@N00,2757,6,6,6,9593,9,1
31692641@N00,2757,11,6,6,9594,9,1
31692641@N00,2757,8,6,6,9595,9,1
31692641@N00,2757,21,6,6,9596,9,1
31692641@N00,2757,23,6,6,9597,9,1
23720661@N08,1691,2,6,6,9598,7,1
23720661@N08,1691,16,6,6,9599,7,1
23720661@N08,1691,4,6,6,9600,7,1
23720661@N08,1691,27,6,6,9601,7,1
23720661@N08,1691,22,6,6,9602,7,1
23720661@N08,1691,13,6,6,9603,7,1
23720661@N08,1691,14,6,6,9604,7,1
37159320@N00,3285,2,6,6,9605,4,1
37159320@N00,3285,4,6,6,9606,4,1
37159320@N00,3285,27,6,6,9607,4,1
37159320@N00,3285,14,6,6,9608,4,1
69343619@N08,6028,2,6,6,9609,3,1
69343619@N08,6028,10,6,6,9610,3,1
69343619@N08,6028,14,6,6,9611,3,1
99422834@N05,8104,2,6,6,9612,4,1
99422834@N05,8104,9,6,6,9613,4,1
99422834@N05,8104,12,6,6,9614,4,1
99422834@N05,8104,14,6,6,9615,4,1
26874770@N06,2176,2,6,6,9616,4,1
26874770@N06,2176,16,6,6,9617,4,1
26874770@N06,2176,9,6,6,9618,4,1
26874770@N06,2176,14,6,6,9619,4,1
42912996@N00,3903,2,6,6,9620,6,1
42912996@N00,3903,27,6,6,9621,6,1
42912996@N00,3903,16,6,6,9622,6,1
42912996@N00,3903,10,6,6,9623,6,1
42912996@N00,3903,13,6,6,9624,6,1
42912996@N00,3903,11,6,6,9625,6,1
75990687@N05,6387,2,6,6,9626,8,1
75990687@N05,6387,4,6,6,9627,8,1
75990687@N05,6387,9,6,6,9628,8,1
75990687@N05,6387,24,6,6,9629,8,1
75990687@N05,6387,13,6,6,9630,8,1
75990687@N05,6387,7,6,6,9631,8,1
75990687@N05,6387,8,6,6,9632,8,1
75990687@N05,6387,11,6,6,9633,8,1
75871529@N02,6386,12,6,6,9634,4,1
75871529@N02,6386,16,6,6,9635,4,1
75871529@N02,6386,10,6,6,9636,4,1
75871529@N02,6386,14,6,6,9637,4,1
97675277@N00,7993,12,6,6,9638,5,1
97675277@N00,7993,15,6,6,9639,5,1
97675277@N00,7993,23,6,6,9640,5,1
97675277@N00,7993,4,6,6,9641,5,1
97675277@N00,7993,14,6,6,9642,5,1
23966768@N03,1725,12,6,6,9643,3,1
23966768@N03,1725,26,6,6,9644,3,1
23966768@N03,1725,14,6,6,9645,3,1
80084904@N00,6750,12,6,6,9646,3,1
80084904@N00,6750,6,6,6,9647,3,1
80084904@N00,6750,14,6,6,9648,3,1
59162053@N00,5335,4,6,6,9649,7,1
59162053@N00,5335,2,6,6,9650,7,1
59162053@N00,5335,17,6,6,9651,7,1
59162053@N00,5335,9,6,6,9652,7,1
59162053@N00,5335,7,6,6,9653,7,1
59162053@N00,5335,16,6,6,9654,7,1
59162053@N00,5335,25,6,6,9655,7,1
49502987176@N01,4772,12,6,6,9656,4,1
49502987176@N01,4772,20,6,6,9657,4,1
49502987176@N01,4772,16,6,6,9658,4,1
49502987176@N01,4772,11,6,6,9659,4,1
49109678@N04,4746,3,6,6,9660,9,1
49109678@N04,4746,2,6,6,9661,9,1
49109678@N04,4746,5,6,6,9662,9,1
49109678@N04,4746,23,6,6,9663,9,1
49109678@N04,4746,26,6,6,9664,9,1
49109678@N04,4746,20,6,6,9665,9,1
49109678@N04,4746,19,6,6,9666,9,1
49109678@N04,4746,27,6,6,9667,9,1
49109678@N04,4746,17,6,6,9668,9,1
27027561@N03,2186,13,6,6,9669,3,1
27027561@N03,2186,16,6,6,9670,3,1
27027561@N03,2186,2,6,6,9671,3,1
12241674@N03,496,25,6,6,9672,4,1
12241674@N03,496,3,6,6,9673,4,1
12241674@N03,496,12,6,6,9674,4,1
12241674@N03,496,16,6,6,9675,4,1
26522673@N07,2028,25,6,6,9676,3,1
26522673@N07,2028,22,6,6,9677,3,1
26522673@N07,2028,16,6,6,9678,3,1
37998051@N00,3384,25,6,6,9679,5,1
37998051@N00,3384,19,6,6,9680,5,1
37998051@N00,3384,20,6,6,9681,5,1
37998051@N00,3384,21,6,6,9682,5,1
37998051@N00,3384,16,6,6,9683,5,1
49934509@N00,4826,25,6,6,9684,4,1
49934509@N00,4826,27,6,6,9685,4,1
49934509@N00,4826,21,6,6,9686,4,1
49934509@N00,4826,16,6,6,9687,4,1
54902025@N00,5127,25,6,6,9688,3,1
54902025@N00,5127,26,6,6,9689,3,1
54902025@N00,5127,16,6,6,9690,3,1
64171510@N00,5718,25,6,6,9691,7,1
64171510@N00,5718,21,6,6,9692,7,1
64171510@N00,5718,26,6,6,9693,7,1
64171510@N00,5718,17,6,6,9694,7,1
64171510@N00,5718,9,6,6,9695,7,1
64171510@N00,5718,14,6,6,9696,7,1
64171510@N00,5718,16,6,6,9697,7,1
26551005@N08,2060,25,6,6,9698,3,1
26551005@N08,2060,27,6,6,9699,3,1
26551005@N08,2060,16,6,6,9700,3,1
30738244@N07,2657,13,6,6,9701,4,1
30738244@N07,2657,27,6,6,9702,4,1
30738244@N07,2657,16,6,6,9703,4,1
30738244@N07,2657,21,6,6,9704,4,1
85864407@N08,7132,13,6,6,9705,4,1
85864407@N08,7132,10,6,6,9706,4,1
85864407@N08,7132,22,6,6,9707,4,1
85864407@N08,7132,21,6,6,9708,4,1
123349668@N03,511,13,6,6,9709,3,1
123349668@N03,511,17,6,6,9710,3,1
123349668@N03,511,21,6,6,9711,3,1
128509080@N04,617,13,6,6,9712,3,1
128509080@N04,617,20,6,6,9713,3,1
128509080@N04,617,21,6,6,9714,3,1
14617498@N00,907,13,6,6,9715,3,1
14617498@N00,907,14,6,6,9716,3,1
14617498@N00,907,21,6,6,9717,3,1
29865634@N04,2560,13,6,6,9718,6,1
29865634@N04,2560,14,6,6,9719,6,1
29865634@N04,2560,9,6,6,9720,6,1
29865634@N04,2560,8,6,6,9721,6,1
29865634@N04,2560,6,6,6,9722,6,1
29865634@N04,2560,21,6,6,9723,6,1
53199533@N07,5050,13,6,6,9724,4,1
53199533@N07,5050,15,6,6,9725,4,1
53199533@N07,5050,7,6,6,9726,4,1
53199533@N07,5050,21,6,6,9727,4,1
64466278@N03,5739,13,6,6,9728,3,1
64466278@N03,5739,27,6,6,9729,3,1
64466278@N03,5739,21,6,6,9730,3,1
96088830@N07,7783,13,6,6,9731,3,1
96088830@N07,7783,24,6,6,9732,3,1
96088830@N07,7783,21,6,6,9733,3,1
22802028@N08,1433,13,6,6,9734,6,1
22802028@N08,1433,18,6,6,9735,6,1
22802028@N08,1433,3,6,6,9736,6,1
22802028@N08,1433,20,6,6,9737,6,1
22802028@N08,1433,22,6,6,9738,6,1
22802028@N08,1433,21,6,6,9739,6,1
35034364890@N01,3080,26,6,6,9740,6,1
35034364890@N01,3080,3,6,6,9741,6,1
35034364890@N01,3080,6,6,6,9742,6,1
35034364890@N01,3080,4,6,6,9743,6,1
35034364890@N01,3080,27,6,6,9744,6,1
35034364890@N01,3080,21,6,6,9745,6,1
23720661@N08,1678,26,6,6,9746,6,1
23720661@N08,1678,2,6,6,9747,6,1
23720661@N08,1678,16,6,6,9748,6,1
23720661@N08,1678,27,6,6,9749,6,1
23720661@N08,1678,23,6,6,9750,6,1
23720661@N08,1678,21,6,6,9751,6,1
26874770@N06,2168,25,6,6,9752,17,1
26874770@N06,2168,22,6,6,9753,17,1
26874770@N06,2168,23,6,6,9754,17,1
26874770@N06,2168,14,6,6,9755,17,1
26874770@N06,2168,24,6,6,9756,17,1
26874770@N06,2168,21,6,6,9757,17,1
26874770@N06,2168,19,6,6,9758,17,1
26874770@N06,2168,17,6,6,9759,17,1
26874770@N06,2168,26,6,6,9760,17,1
26874770@N06,2168,13,6,6,9761,17,1
26874770@N06,2168,12,6,6,9762,17,1
26874770@N06,2168,15,6,6,9763,17,1
26874770@N06,2168,9,6,6,9764,17,1
26874770@N06,2168,7,6,6,9765,17,1
26874770@N06,2168,2,6,6,9766,17,1
26874770@N06,2168,16,6,6,9767,17,1
26874770@N06,2168,3,6,6,9768,17,1
27182886@N02,2192,25,6,6,9769,3,1
27182886@N02,2192,7,6,6,9770,3,1
27182886@N02,2192,3,6,6,9771,3,1
8311873@N03,6918,25,6,6,9772,10,1
8311873@N03,6918,24,6,6,9773,10,1
8311873@N03,6918,23,6,6,9774,10,1
8311873@N03,6918,21,6,6,9775,10,1
8311873@N03,6918,20,6,6,9776,10,1
8311873@N03,6918,18,6,6,9777,10,1
8311873@N03,6918,15,6,6,9778,10,1
8311873@N03,6918,9,6,6,9779,10,1
8311873@N03,6918,5,6,6,9780,10,1
8311873@N03,6918,3,6,6,9781,10,1
27429042@N08,2221,22,6,6,9782,6,1
27429042@N08,2221,13,6,6,9783,6,1
27429042@N08,2221,17,6,6,9784,6,1
27429042@N08,2221,15,6,6,9785,6,1
27429042@N08,2221,16,6,6,9786,6,1
27429042@N08,2221,14,6,6,9787,6,1
44318907@N08,4197,22,6,6,9788,3,1
44318907@N08,4197,9,6,6,9789,3,1
44318907@N08,4197,14,6,6,9790,3,1
47125846@N08,4502,22,6,6,9791,5,1
47125846@N08,4502,17,6,6,9792,5,1
47125846@N08,4502,16,6,6,9793,5,1
47125846@N08,4502,10,6,6,9794,5,1
47125846@N08,4502,14,6,6,9795,5,1
37595844@N08,3347,22,6,6,9796,5,1
37595844@N08,3347,17,6,6,9797,5,1
37595844@N08,3347,26,6,6,9798,5,1
37595844@N08,3347,16,6,6,9799,5,1
37595844@N08,3347,14,6,6,9800,5,1
10259875@N03,138,14,6,6,9801,10,1
10259875@N03,138,11,6,6,9802,10,1
10259875@N03,138,16,6,6,9803,10,1
10259875@N03,138,24,6,6,9804,10,1
10259875@N03,138,20,6,6,9805,10,1
10259875@N03,138,27,6,6,9806,10,1
10259875@N03,138,26,6,6,9807,10,1
10259875@N03,138,17,6,6,9808,10,1
10259875@N03,138,23,6,6,9809,10,1
10259875@N03,138,19,6,6,9810,10,1
15066420@N00,951,14,6,6,9811,5,1
15066420@N00,951,17,6,6,9812,5,1
15066420@N00,951,13,6,6,9813,5,1
15066420@N00,951,26,6,6,9814,5,1
15066420@N00,951,19,6,6,9815,5,1
33546659@N08,2930,14,6,6,9816,3,1
33546659@N08,2930,16,6,6,9817,3,1
33546659@N08,2930,19,6,6,9818,3,1
63513545@N00,5689,14,6,6,9819,6,1
63513545@N00,5689,16,6,6,9820,6,1
63513545@N00,5689,25,6,6,9821,6,1
63513545@N00,5689,13,6,6,9822,6,1
63513545@N00,5689,18,6,6,9823,6,1
63513545@N00,5689,19,6,6,9824,6,1
46724048@N00,4432,14,6,6,9825,4,1
46724048@N00,4432,12,6,6,9826,4,1
46724048@N00,4432,22,6,6,9827,4,1
46724048@N00,4432,19,6,6,9828,4,1
75742976@N05,6378,22,6,6,9829,3,1
75742976@N05,6378,17,6,6,9830,3,1
75742976@N05,6378,13,6,6,9831,3,1
102284959@N03,128,27,6,6,9832,3,1
102284959@N03,128,16,6,6,9833,3,1
102284959@N03,128,13,6,6,9834,3,1
35404547@N02,3119,27,6,6,9835,3,1
35404547@N02,3119,16,6,6,9836,3,1
35404547@N02,3119,13,6,6,9837,3,1
44082489@N00,4113,27,6,6,9838,3,1
44082489@N00,4113,16,6,6,9839,3,1
44082489@N00,4113,13,6,6,9840,3,1
46724048@N00,4433,27,6,6,9841,3,1
46724048@N00,4433,16,6,6,9842,3,1
46724048@N00,4433,13,6,6,9843,3,1
115400338@N03,384,27,6,6,9844,4,1
115400338@N03,384,4,6,6,9845,4,1
115400338@N03,384,21,6,6,9846,4,1
115400338@N03,384,13,6,6,9847,4,1
11752574@N06,414,27,6,6,9848,3,1
11752574@N06,414,21,6,6,9849,3,1
11752574@N06,414,13,6,6,9850,3,1
20727999@N06,1187,27,6,6,9851,5,1
20727999@N06,1187,21,6,6,9852,5,1
20727999@N06,1187,9,6,6,9853,5,1
20727999@N06,1187,14,6,6,9854,5,1
20727999@N06,1187,13,6,6,9855,5,1
21739162@N04,1307,27,6,6,9856,5,1
21739162@N04,1307,23,6,6,9857,5,1
21739162@N04,1307,22,6,6,9858,5,1
21739162@N04,1307,18,6,6,9859,5,1
21739162@N04,1307,13,6,6,9860,5,1
23322134@N02,1581,27,6,6,9861,7,1
23322134@N02,1581,17,6,6,9862,7,1
23322134@N02,1581,26,6,6,9863,7,1
23322134@N02,1581,20,6,6,9864,7,1
23322134@N02,1581,11,6,6,9865,7,1
23322134@N02,1581,15,6,6,9866,7,1
23322134@N02,1581,13,6,6,9867,7,1
23720661@N08,1679,27,6,6,9868,5,1
23720661@N08,1679,20,6,6,9869,5,1
23720661@N08,1679,19,6,6,9870,5,1
23720661@N08,1679,3,6,6,9871,5,1
23720661@N08,1679,13,6,6,9872,5,1
29583624@N04,2523,27,6,6,9873,3,1
29583624@N04,2523,18,6,6,9874,3,1
29583624@N04,2523,13,6,6,9875,3,1
44318907@N08,4188,27,6,6,9876,3,1
44318907@N08,4188,18,6,6,9877,3,1
44318907@N08,4188,13,6,6,9878,3,1
29865634@N04,2575,27,6,6,9879,3,1
29865634@N04,2575,9,6,6,9880,3,1
29865634@N04,2575,13,6,6,9881,3,1
33494202@N04,2917,27,6,6,9882,5,1
33494202@N04,2917,21,6,6,9883,5,1
33494202@N04,2917,23,6,6,9884,5,1
33494202@N04,2917,17,6,6,9885,5,1
33494202@N04,2917,13,6,6,9886,5,1
33507605@N03,2925,27,6,6,9887,6,1
33507605@N03,2925,16,6,6,9888,6,1
33507605@N03,2925,17,6,6,9889,6,1
33507605@N03,2925,3,6,6,9890,6,1
33507605@N03,2925,8,6,6,9891,6,1
33507605@N03,2925,13,6,6,9892,6,1
35378947@N07,3102,27,6,6,9893,5,1
35378947@N07,3102,17,6,6,9894,5,1
35378947@N07,3102,16,6,6,9895,5,1
35378947@N07,3102,9,6,6,9896,5,1
35378947@N07,3102,13,6,6,9897,5,1
49275237@N00,4757,27,6,6,9898,6,1
49275237@N00,4757,16,6,6,9899,6,1
49275237@N00,4757,14,6,6,9900,6,1
49275237@N00,4757,15,6,6,9901,6,1
49275237@N00,4757,12,6,6,9902,6,1
49275237@N00,4757,13,6,6,9903,6,1
54902025@N00,5131,27,6,6,9904,4,1
54902025@N00,5131,26,6,6,9905,4,1
54902025@N00,5131,20,6,6,9906,4,1
54902025@N00,5131,13,6,6,9907,4,1
64669762@N02,5789,27,6,6,9908,3,1
64669762@N02,5789,10,6,6,9909,3,1
64669762@N02,5789,13,6,6,9910,3,1
89455189@N05,7341,27,6,6,9911,4,1
89455189@N05,7341,25,6,6,9912,4,1
89455189@N05,7341,17,6,6,9913,4,1
89455189@N05,7341,13,6,6,9914,4,1
93283041@N00,7622,27,6,6,9915,3,1
93283041@N00,7622,24,6,6,9916,3,1
93283041@N00,7622,13,6,6,9917,3,1
80446452@N00,6762,27,6,6,9918,5,1
80446452@N00,6762,8,6,6,9919,5,1
80446452@N00,6762,7,6,6,9920,5,1
80446452@N00,6762,15,6,6,9921,5,1
80446452@N00,6762,13,6,6,9922,5,1
41117712@N05,3706,27,6,6,9923,7,1
41117712@N05,3706,4,6,6,9924,7,1
41117712@N05,3706,2,6,6,9925,7,1
41117712@N05,3706,6,6,6,9926,7,1
41117712@N05,3706,8,6,6,9927,7,1
41117712@N05,3706,22,6,6,9928,7,1
41117712@N05,3706,13,6,6,9929,7,1
41894165897@N01,3813,27,6,6,9930,4,1
41894165897@N01,3813,4,6,6,9931,4,1
41894165897@N01,3813,17,6,6,9932,4,1
41894165897@N01,3813,13,6,6,9933,4,1
21739162@N04,1306,27,6,6,9934,8,1
21739162@N04,1306,9,6,6,9935,8,1
21739162@N04,1306,2,6,6,9936,8,1
21739162@N04,1306,1,6,6,9937,8,1
21739162@N04,1306,6,6,6,9938,8,1
21739162@N04,1306,7,6,6,9939,8,1
21739162@N04,1306,17,6,6,9940,8,1
21739162@N04,1306,13,6,6,9941,8,1
56572346@N02,5202,27,6,6,9942,5,1
56572346@N02,5202,16,6,6,9943,5,1
56572346@N02,5202,10,6,6,9944,5,1
56572346@N02,5202,21,6,6,9945,5,1
56572346@N02,5202,13,6,6,9946,5,1
68026024@N00,5977,15,6,6,9947,6,1
68026024@N00,5977,14,6,6,9948,6,1
68026024@N00,5977,7,6,6,9949,6,1
68026024@N00,5977,8,6,6,9950,6,1
68026024@N00,5977,27,6,6,9951,6,1
68026024@N00,5977,25,6,6,9952,6,1
23205379@N02,1549,15,6,6,9953,3,1
23205379@N02,1549,14,6,6,9954,3,1
23205379@N02,1549,25,6,6,9955,3,1
88949796@N00,7318,6,6,6,9956,5,1
88949796@N00,7318,25,6,6,9957,5,1
88949796@N00,7318,23,6,6,9958,5,1
88949796@N00,7318,4,6,6,9959,5,1
88949796@N00,7318,16,6,6,9960,5,1
61638597@N05,5514,6,6,6,9961,3,1
61638597@N05,5514,9,6,6,9962,3,1
61638597@N05,5514,16,6,6,9963,3,1
79577915@N00,6723,6,6,6,9964,4,1
79577915@N00,6723,17,6,6,9965,4,1
79577915@N00,6723,9,6,6,9966,4,1
79577915@N00,6723,16,6,6,9967,4,1
33272592@N00,2879,6,6,6,9968,5,1
33272592@N00,2879,20,6,6,9969,5,1
33272592@N00,2879,23,6,6,9970,5,1
33272592@N00,2879,13,6,6,9971,5,1
33272592@N00,2879,16,6,6,9972,5,1
97831130@N00,8004,6,6,6,9973,3,1
97831130@N00,8004,14,6,6,9974,3,1
97831130@N00,8004,16,6,6,9975,3,1
38848642@N00,3529,4,6,6,9976,3,1
38848642@N00,3529,27,6,6,9977,3,1
38848642@N00,3529,14,6,6,9978,3,1
44318907@N08,4176,4,6,6,9979,3,1
44318907@N08,4176,20,6,6,9980,3,1
44318907@N08,4176,14,6,6,9981,3,1
88487062@N00,7295,4,6,6,9982,6,1
