userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
89451823@N08,3490,1,6,6,1885,3,1
89451823@N08,3490,5,6,6,1886,3,1
89451823@N08,3490,6,6,6,1887,3,1
29865634@N04,1209,1,6,6,1888,3,1
29865634@N04,1209,8,6,6,1889,3,1
29865634@N04,1209,6,6,6,1890,3,1
47125846@N08,2071,1,6,6,1891,3,1
47125846@N08,2071,8,6,6,1892,3,1
47125846@N08,2071,6,6,6,1893,3,1
23828731@N02,846,1,6,6,1894,6,1
23828731@N02,846,8,6,6,1895,6,1
23828731@N02,846,4,6,6,1896,6,1
23828731@N02,846,5,6,6,1897,6,1
23828731@N02,846,2,6,6,1898,6,1
23828731@N02,846,6,6,6,1899,6,1
24435279@N00,876,1,6,6,1900,6,1
24435279@N00,876,8,6,6,1901,6,1
24435279@N00,876,11,6,6,1902,6,1
24435279@N00,876,12,6,6,1903,6,1
24435279@N00,876,2,6,6,1904,6,1
24435279@N00,876,6,6,6,1905,6,1
30269754@N05,1222,1,6,6,1906,5,1
30269754@N05,1222,5,6,6,1907,5,1
30269754@N05,1222,13,6,6,1908,5,1
30269754@N05,1222,4,6,6,1909,5,1
30269754@N05,1222,6,6,6,1910,5,1
44124427374@N01,1921,1,6,6,1911,4,1
44124427374@N01,1921,8,6,6,1912,4,1
44124427374@N01,1921,5,6,6,1913,4,1
44124427374@N01,1921,6,6,6,1914,4,1
47125846@N08,2093,1,6,6,1915,4,1
47125846@N08,2093,8,6,6,1916,4,1
47125846@N08,2093,5,6,6,1917,4,1
47125846@N08,2093,6,6,6,1918,4,1
85644119@N00,3356,1,6,6,1919,4,1
85644119@N00,3356,8,6,6,1920,4,1
85644119@N00,3356,5,6,6,1921,4,1
85644119@N00,3356,6,6,6,1922,4,1
45716980@N00,2027,1,6,6,1923,12,1
45716980@N00,2027,10,6,6,1924,12,1
45716980@N00,2027,2,6,6,1925,12,1
45716980@N00,2027,8,6,6,1926,12,1
45716980@N00,2027,11,6,6,1927,12,1
45716980@N00,2027,12,6,6,1928,12,1
45716980@N00,2027,7,6,6,1929,12,1
45716980@N00,2027,3,6,6,1930,12,1
45716980@N00,2027,13,6,6,1931,12,1
45716980@N00,2027,4,6,6,1932,12,1
45716980@N00,2027,5,6,6,1933,12,1
45716980@N00,2027,6,6,6,1934,12,1
49645702@N00,2206,1,6,6,1935,4,1
49645702@N00,2206,4,6,6,1936,4,1
49645702@N00,2206,8,6,6,1937,4,1
49645702@N00,2206,6,6,6,1938,4,1
54364530@N08,2372,1,6,6,1939,5,1
54364530@N08,2372,10,6,6,1940,5,1
54364530@N08,2372,5,6,6,1941,5,1
54364530@N08,2372,2,6,6,1942,5,1
54364530@N08,2372,6,6,6,1943,5,1
56040377@N07,2425,1,6,6,1944,4,1
56040377@N07,2425,8,6,6,1945,4,1
56040377@N07,2425,4,6,6,1946,4,1
56040377@N07,2425,6,6,6,1947,4,1
64478148@N07,2696,1,6,6,1948,4,1
64478148@N07,2696,8,6,6,1949,4,1
64478148@N07,2696,13,6,6,1950,4,1
64478148@N07,2696,6,6,6,1951,4,1
74461555@N05,2963,1,6,6,1952,4,1
74461555@N05,2963,5,6,6,1953,4,1
74461555@N05,2963,4,6,6,1954,4,1
74461555@N05,2963,6,6,6,1955,4,1
7973770@N05,3167,1,6,6,1956,3,1
7973770@N05,3167,4,6,6,1957,3,1
7973770@N05,3167,6,6,6,1958,3,1
81855582@N00,3247,1,6,6,1959,4,1
81855582@N00,3247,5,6,6,1960,4,1
81855582@N00,3247,2,6,6,1961,4,1
81855582@N00,3247,6,6,6,1962,4,1
9176927@N08,3591,1,6,6,1963,3,1
9176927@N08,3591,11,6,6,1964,3,1
9176927@N08,3591,6,6,6,1965,3,1
91859523@N00,3593,1,6,6,1966,4,1
91859523@N00,3593,13,6,6,1967,4,1
91859523@N00,3593,4,6,6,1968,4,1
91859523@N00,3593,6,6,6,1969,4,1
37186095@N08,1534,5,6,6,1970,5,1
37186095@N08,1534,1,6,6,1971,5,1
37186095@N08,1534,10,6,6,1972,5,1
37186095@N08,1534,2,6,6,1973,5,1
37186095@N08,1534,7,6,6,1974,5,1
75990687@N05,2993,5,6,6,1975,3,1
75990687@N05,2993,9,6,6,1976,3,1
75990687@N05,2993,7,6,6,1977,3,1
23684642@N08,823,5,6,6,1978,4,1
23684642@N08,823,6,6,6,1979,4,1
23684642@N08,823,1,6,6,1980,4,1
23684642@N08,823,7,6,6,1981,4,1
12592520@N03,286,5,6,6,1982,7,1
12592520@N03,286,13,6,6,1983,7,1
12592520@N03,286,6,6,6,1984,7,1
12592520@N03,286,8,6,6,1985,7,1
12592520@N03,286,1,6,6,1986,7,1
12592520@N03,286,11,6,6,1987,7,1
12592520@N03,286,7,6,6,1988,7,1
9813050@N08,3825,3,6,6,1989,3,1
9813050@N08,3825,6,6,6,1990,3,1
9813050@N08,3825,13,6,6,1991,3,1
33934966@N00,1375,9,6,6,1992,3,1
33934966@N00,1375,6,6,6,1993,3,1
33934966@N00,1375,8,6,6,1994,3,1
12659736@N02,293,2,6,6,1995,3,1
12659736@N02,293,1,6,6,1996,3,1
12659736@N02,293,9,6,6,1997,3,1
39146060@N00,1666,1,6,6,1998,4,1
39146060@N00,1666,5,6,6,1999,4,1
39146060@N00,1666,8,6,6,2000,4,1
39146060@N00,1666,13,6,6,2001,4,1
10774763@N05,91,1,6,6,2002,4,1
10774763@N05,91,5,6,6,2003,4,1
10774763@N05,91,8,6,6,2004,4,1
10774763@N05,91,13,6,6,2005,4,1
41624223@N08,1743,1,6,6,2006,6,1
41624223@N08,1743,5,6,6,2007,6,1
41624223@N08,1743,2,6,6,2008,6,1
41624223@N08,1743,6,6,6,2009,6,1
41624223@N08,1743,10,6,6,2010,6,1
41624223@N08,1743,13,6,6,2011,6,1
100775237@N03,20,1,6,6,2012,6,1
100775237@N03,20,4,6,6,2013,6,1
100775237@N03,20,5,6,6,2014,6,1
100775237@N03,20,8,6,6,2015,6,1
100775237@N03,20,10,6,6,2016,6,1
100775237@N03,20,13,6,6,2017,6,1
24704473@N07,896,1,6,6,2018,10,1
24704473@N07,896,5,6,6,2019,10,1
24704473@N07,896,8,6,6,2020,10,1
24704473@N07,896,7,6,6,2021,10,1
24704473@N07,896,12,6,6,2022,10,1
24704473@N07,896,11,6,6,2023,10,1
24704473@N07,896,2,6,6,2024,10,1
24704473@N07,896,6,6,6,2025,10,1
24704473@N07,896,4,6,6,2026,10,1
24704473@N07,896,13,6,6,2027,10,1
37775700@N02,1567,1,6,6,2028,3,1
37775700@N02,1567,8,6,6,2029,3,1
37775700@N02,1567,13,6,6,2030,3,1
35498711@N04,1453,1,6,6,2031,3,1
35498711@N04,1453,8,6,6,2032,3,1
35498711@N04,1453,13,6,6,2033,3,1
41693381@N00,1762,1,6,6,2034,3,1
41693381@N00,1762,6,6,6,2035,3,1
41693381@N00,1762,13,6,6,2036,3,1
43108539@N03,1838,1,6,6,2037,3,1
43108539@N03,1838,6,6,6,2038,3,1
43108539@N03,1838,13,6,6,2039,3,1
91045059@N02,3546,1,6,6,2040,3,1
91045059@N02,3546,6,6,6,2041,3,1
91045059@N02,3546,13,6,6,2042,3,1
49165041@N00,2186,1,6,6,2043,4,1
49165041@N00,2186,12,6,6,2044,4,1
49165041@N00,2186,6,6,6,2045,4,1
49165041@N00,2186,13,6,6,2046,4,1
85855667@N00,3376,1,6,6,2047,5,1
85855667@N00,3376,12,6,6,2048,5,1
85855667@N00,3376,8,6,6,2049,5,1
85855667@N00,3376,4,6,6,2050,5,1
85855667@N00,3376,13,6,6,2051,5,1
20677928@N06,606,1,6,6,2052,5,1
20677928@N06,606,12,6,6,2053,5,1
20677928@N06,606,8,6,6,2054,5,1
20677928@N06,606,4,6,6,2055,5,1
20677928@N06,606,13,6,6,2056,5,1
83848625@N00,3302,1,6,6,2057,7,1
83848625@N00,3302,6,6,6,2058,7,1
83848625@N00,3302,11,6,6,2059,7,1
83848625@N00,3302,5,6,6,2060,7,1
83848625@N00,3302,10,6,6,2061,7,1
83848625@N00,3302,8,6,6,2062,7,1
83848625@N00,3302,13,6,6,2063,7,1
28971971@N00,1157,1,6,6,2064,8,1
28971971@N00,1157,10,6,6,2065,8,1
28971971@N00,1157,8,6,6,2066,8,1
28971971@N00,1157,7,6,6,2067,8,1
28971971@N00,1157,4,6,6,2068,8,1
28971971@N00,1157,2,6,6,2069,8,1
28971971@N00,1157,12,6,6,2070,8,1
28971971@N00,1157,13,6,6,2071,8,1
21748548@N00,668,12,6,6,2072,3,1
21748548@N00,668,6,6,6,2073,3,1
21748548@N00,668,8,6,6,2074,3,1
22261589@N00,696,12,6,6,2075,3,1
22261589@N00,696,7,6,6,2076,3,1
22261589@N00,696,8,6,6,2077,3,1
22720103@N06,741,12,6,6,2078,3,1
22720103@N06,741,1,6,6,2079,3,1
22720103@N06,741,8,6,6,2080,3,1
26603119@N00,994,12,6,6,2081,3,1
26603119@N00,994,11,6,6,2082,3,1
26603119@N00,994,8,6,6,2083,3,1
28572085@N03,1138,12,6,6,2084,3,1
28572085@N03,1138,11,6,6,2085,3,1
28572085@N03,1138,8,6,6,2086,3,1
35378947@N07,1438,12,6,6,2087,5,1
35378947@N07,1438,7,6,6,2088,5,1
35378947@N07,1438,2,6,6,2089,5,1
35378947@N07,1438,6,6,6,2090,5,1
35378947@N07,1438,8,6,6,2091,5,1
57835821@N00,2481,12,6,6,2092,5,1
57835821@N00,2481,7,6,6,2093,5,1
57835821@N00,2481,2,6,6,2094,5,1
57835821@N00,2481,6,6,6,2095,5,1
57835821@N00,2481,8,6,6,2096,5,1
95095552@N02,3674,12,6,6,2097,3,1
95095552@N02,3674,2,6,6,2098,3,1
95095552@N02,3674,8,6,6,2099,3,1
26874770@N06,1018,12,6,6,2100,7,1
26874770@N06,1018,1,6,6,2101,7,1
26874770@N06,1018,4,6,6,2102,7,1
26874770@N06,1018,6,6,6,2103,7,1
26874770@N06,1018,2,6,6,2104,7,1
26874770@N06,1018,5,6,6,2105,7,1
26874770@N06,1018,8,6,6,2106,7,1
78364960@N04,3097,12,6,6,2107,3,1
78364960@N04,3097,9,6,6,2108,3,1
78364960@N04,3097,8,6,6,2109,3,1
17145135@N00,538,2,6,6,2110,4,1
17145135@N00,538,5,6,6,2111,4,1
17145135@N00,538,6,6,6,2112,4,1
17145135@N00,538,11,6,6,2113,4,1
11441631@N00,182,1,6,6,2114,5,1
11441631@N00,182,9,6,6,2115,5,1
11441631@N00,182,5,6,6,2116,5,1
11441631@N00,182,8,6,6,2117,5,1
11441631@N00,182,4,6,6,2118,5,1
65547015@N00,2741,1,6,6,2119,7,1
65547015@N00,2741,10,6,6,2120,7,1
65547015@N00,2741,5,6,6,2121,7,1
65547015@N00,2741,9,6,6,2122,7,1
65547015@N00,2741,13,6,6,2123,7,1
65547015@N00,2741,8,6,6,2124,7,1
65547015@N00,2741,4,6,6,2125,7,1
7151738@N03,2873,1,6,6,2126,4,1
7151738@N03,2873,10,6,6,2127,4,1
7151738@N03,2873,13,6,6,2128,4,1
7151738@N03,2873,4,6,6,2129,4,1
64654599@N00,2705,1,6,6,2130,4,1
64654599@N00,2705,6,6,6,2131,4,1
64654599@N00,2705,13,6,6,2132,4,1
64654599@N00,2705,4,6,6,2133,4,1
105156445@N06,72,1,6,6,2134,5,1
105156445@N06,72,13,6,6,2135,5,1
105156445@N06,72,6,6,6,2136,5,1
105156445@N06,72,12,6,6,2137,5,1
105156445@N06,72,4,6,6,2138,5,1
122876725@N05,261,1,6,6,2139,7,1
122876725@N05,261,5,6,6,2140,7,1
122876725@N05,261,7,6,6,2141,7,1
122876725@N05,261,8,6,6,2142,7,1
122876725@N05,261,11,6,6,2143,7,1
122876725@N05,261,2,6,6,2144,7,1
122876725@N05,261,4,6,6,2145,7,1
21038859@N08,624,1,6,6,2146,3,1
21038859@N08,624,8,6,6,2147,3,1
21038859@N08,624,4,6,6,2148,3,1
22326950@N05,711,1,6,6,2149,3,1
22326950@N05,711,8,6,6,2150,3,1
22326950@N05,711,4,6,6,2151,3,1
91315857@N02,3569,1,6,6,2152,3,1
91315857@N02,3569,8,6,6,2153,3,1
91315857@N02,3569,4,6,6,2154,3,1
74461555@N05,2961,1,6,6,2155,3,1
74461555@N05,2961,8,6,6,2156,3,1
74461555@N05,2961,4,6,6,2157,3,1
23673310@N02,811,1,6,6,2158,3,1
23673310@N02,811,6,6,6,2159,3,1
23673310@N02,811,4,6,6,2160,3,1
76151808@N00,3005,1,6,6,2161,3,1
76151808@N00,3005,6,6,6,2162,3,1
76151808@N00,3005,4,6,6,2163,3,1
31692641@N00,1268,1,6,6,2164,3,1
31692641@N00,1268,2,6,6,2165,3,1
31692641@N00,1268,4,6,6,2166,3,1
37572297@N00,1553,1,6,6,2167,9,1
37572297@N00,1553,8,6,6,2168,9,1
37572297@N00,1553,10,6,6,2169,9,1
37572297@N00,1553,5,6,6,2170,9,1
37572297@N00,1553,13,6,6,2171,9,1
37572297@N00,1553,6,6,6,2172,9,1
37572297@N00,1553,12,6,6,2173,9,1
37572297@N00,1553,7,6,6,2174,9,1
37572297@N00,1553,4,6,6,2175,9,1
82211889@N00,3252,1,6,6,2176,5,1
82211889@N00,3252,8,6,6,2177,5,1
82211889@N00,3252,12,6,6,2178,5,1
82211889@N00,3252,2,6,6,2179,5,1
82211889@N00,3252,4,6,6,2180,5,1
85859494@N02,3379,1,6,6,2181,5,1
85859494@N02,3379,5,6,6,2182,5,1
85859494@N02,3379,11,6,6,2183,5,1
85859494@N02,3379,6,6,6,2184,5,1
85859494@N02,3379,4,6,6,2185,5,1
91227690@N08,3563,1,6,6,2186,3,1
91227690@N08,3563,5,6,6,2187,3,1
91227690@N08,3563,4,6,6,2188,3,1
94697173@N00,3671,1,6,6,2189,9,1
94697173@N00,3671,13,6,6,2190,9,1
94697173@N00,3671,8,6,6,2191,9,1
94697173@N00,3671,12,6,6,2192,9,1
94697173@N00,3671,11,6,6,2193,9,1
94697173@N00,3671,7,6,6,2194,9,1
94697173@N00,3671,2,6,6,2195,9,1
94697173@N00,3671,6,6,6,2196,9,1
94697173@N00,3671,4,6,6,2197,9,1
60223140@N04,2550,3,6,6,2198,3,1
60223140@N04,2550,4,6,6,2199,3,1
60223140@N04,2550,8,6,6,2200,3,1
35378947@N07,1443,2,6,6,2201,5,1
35378947@N07,1443,12,6,6,2202,5,1
35378947@N07,1443,7,6,6,2203,5,1
35378947@N07,1443,1,6,6,2204,5,1
35378947@N07,1443,8,6,6,2205,5,1
98297562@N04,3829,2,6,6,2206,3,1
98297562@N04,3829,4,6,6,2207,3,1
98297562@N04,3829,8,6,6,2208,3,1
55615740@N00,2415,11,6,6,2209,5,1
55615740@N00,2415,7,6,6,2210,5,1
55615740@N00,2415,8,6,6,2211,5,1
55615740@N00,2415,2,6,6,2212,5,1
55615740@N00,2415,13,6,6,2213,5,1
28572085@N03,1136,12,6,6,2214,7,1
28572085@N03,1136,5,6,6,2215,7,1
28572085@N03,1136,8,6,6,2216,7,1
28572085@N03,1136,10,6,6,2217,7,1
28572085@N03,1136,2,6,6,2218,7,1
28572085@N03,1136,11,6,6,2219,7,1
28572085@N03,1136,9,6,6,2220,7,1
73799444@N00,2942,9,6,6,2221,3,1
73799444@N00,2942,1,6,6,2222,3,1
73799444@N00,2942,5,6,6,2223,3,1
61083754@N04,2568,5,6,6,2224,4,1
61083754@N04,2568,8,6,6,2225,4,1
61083754@N04,2568,2,6,6,2226,4,1
61083754@N04,2568,6,6,6,2227,4,1
92622262@N08,3622,5,6,6,2228,3,1
92622262@N08,3622,4,6,6,2229,3,1
92622262@N08,3622,6,6,6,2230,3,1
98672908@N07,3839,5,6,6,2231,3,1
98672908@N07,3839,4,6,6,2232,3,1
98672908@N07,3839,6,6,6,2233,3,1
14934218@N03,476,5,6,6,2234,3,1
14934218@N03,476,8,6,6,2235,3,1
14934218@N03,476,6,6,6,2236,3,1
50968580@N00,2262,5,6,6,2237,3,1
50968580@N00,2262,8,6,6,2238,3,1
50968580@N00,2262,6,6,6,2239,3,1
23322134@N02,791,5,6,6,2240,4,1
23322134@N02,791,1,6,6,2241,4,1
23322134@N02,791,2,6,6,2242,4,1
23322134@N02,791,6,6,6,2243,4,1
41872770@N05,1765,5,6,6,2244,4,1
41872770@N05,1765,1,6,6,2245,4,1
41872770@N05,1765,2,6,6,2246,4,1
41872770@N05,1765,6,6,6,2247,4,1
48427787@N00,2159,5,6,6,2248,4,1
48427787@N00,2159,4,6,6,2249,4,1
48427787@N00,2159,2,6,6,2250,4,1
48427787@N00,2159,6,6,6,2251,4,1
63202442@N00,2636,5,6,6,2252,3,1
63202442@N00,2636,1,6,6,2253,3,1
63202442@N00,2636,6,6,6,2254,3,1
86171175@N08,3388,5,6,6,2255,3,1
86171175@N08,3388,1,6,6,2256,3,1
86171175@N08,3388,6,6,6,2257,3,1
64478148@N07,2689,5,6,6,2258,4,1
64478148@N07,2689,11,6,6,2259,4,1
64478148@N07,2689,7,6,6,2260,4,1
64478148@N07,2689,6,6,6,2261,4,1
77744839@N00,3075,5,6,6,2262,4,1
77744839@N00,3075,8,6,6,2263,4,1
77744839@N00,3075,11,6,6,2264,4,1
77744839@N00,3075,6,6,6,2265,4,1
80084904@N00,3179,5,6,6,2266,3,1
80084904@N00,3179,13,6,6,2267,3,1
80084904@N00,3179,6,6,6,2268,3,1
82418556@N00,3256,5,6,6,2269,4,1
82418556@N00,3256,9,6,6,2270,4,1
82418556@N00,3256,4,6,6,2271,4,1
82418556@N00,3256,6,6,6,2272,4,1
96678288@N02,3784,5,6,6,2273,4,1
96678288@N02,3784,8,6,6,2274,4,1
96678288@N02,3784,9,6,6,2275,4,1
96678288@N02,3784,6,6,6,2276,4,1
33704098@N00,1363,5,6,6,2277,8,1
33704098@N00,1363,9,6,6,2278,8,1
33704098@N00,1363,10,6,6,2279,8,1
33704098@N00,1363,13,6,6,2280,8,1
33704098@N00,1363,8,6,6,2281,8,1
33704098@N00,1363,2,6,6,2282,8,1
33704098@N00,1363,4,6,6,2283,8,1
33704098@N00,1363,6,6,6,2284,8,1
122876725@N05,263,5,6,6,2285,5,1
122876725@N05,263,10,6,6,2286,5,1
122876725@N05,263,9,6,6,2287,5,1
122876725@N05,263,1,6,6,2288,5,1
122876725@N05,263,6,6,6,2289,5,1
11611067@N02,194,5,6,6,2290,8,1
11611067@N02,194,8,6,6,2291,8,1
11611067@N02,194,13,6,6,2292,8,1
11611067@N02,194,4,6,6,2293,8,1
11611067@N02,194,1,6,6,2294,8,1
11611067@N02,194,10,6,6,2295,8,1
11611067@N02,194,2,6,6,2296,8,1
11611067@N02,194,6,6,6,2297,8,1
35378947@N07,1441,2,6,6,2298,6,1
35378947@N07,1441,6,6,6,2299,6,1
35378947@N07,1441,8,6,6,2300,6,1
35378947@N07,1441,7,6,6,2301,6,1
35378947@N07,1441,10,6,6,2302,6,1
35378947@N07,1441,12,6,6,2303,6,1
21978090@N03,675,2,6,6,2304,3,1
21978090@N03,675,6,6,6,2305,3,1
21978090@N03,675,12,6,6,2306,3,1
23673310@N02,816,2,6,6,2307,6,1
23673310@N02,816,11,6,6,2308,6,1
23673310@N02,816,6,6,6,2309,6,1
23673310@N02,816,4,6,6,2310,6,1
23673310@N02,816,5,6,6,2311,6,1
23673310@N02,816,12,6,6,2312,6,1
49887039@N04,2234,2,6,6,2313,5,1
49887039@N04,2234,1,6,6,2314,5,1
49887039@N04,2234,5,6,6,2315,5,1
49887039@N04,2234,8,6,6,2316,5,1
49887039@N04,2234,12,6,6,2317,5,1
99471343@N00,3851,2,6,6,2318,5,1
99471343@N00,3851,8,6,6,2319,5,1
99471343@N00,3851,6,6,6,2320,5,1
99471343@N00,3851,7,6,6,2321,5,1
99471343@N00,3851,12,6,6,2322,5,1
88711965@N00,3469,2,6,6,2323,3,1
88711965@N00,3469,4,6,6,2324,3,1
88711965@N00,3469,12,6,6,2325,3,1
96678288@N02,3790,5,6,6,2326,5,1
96678288@N02,3790,7,6,6,2327,5,1
96678288@N02,3790,6,6,6,2328,5,1
96678288@N02,3790,2,6,6,2329,5,1
96678288@N02,3790,8,6,6,2330,5,1
22151340@N02,685,5,6,6,2331,3,1
22151340@N02,685,2,6,6,2332,3,1
22151340@N02,685,8,6,6,2333,3,1
61261095@N02,2578,5,6,6,2334,3,1
61261095@N02,2578,2,6,6,2335,3,1
61261095@N02,2578,8,6,6,2336,3,1
29648523@N05,1192,5,6,6,2337,5,1
29648523@N05,1192,13,6,6,2338,5,1
29648523@N05,1192,4,6,6,2339,5,1
29648523@N05,1192,7,6,6,2340,5,1
29648523@N05,1192,8,6,6,2341,5,1
23720661@N08,832,5,6,6,2342,3,1
23720661@N08,832,1,6,6,2343,3,1
23720661@N08,832,8,6,6,2344,3,1
23720661@N08,833,5,6,6,2345,3,1
23720661@N08,833,1,6,6,2346,3,1
23720661@N08,833,8,6,6,2347,3,1
27429042@N08,1055,5,6,6,2348,3,1
27429042@N08,1055,1,6,6,2349,3,1
27429042@N08,1055,8,6,6,2350,3,1
47125846@N08,2104,5,6,6,2351,3,1
47125846@N08,2104,1,6,6,2352,3,1
47125846@N08,2104,8,6,6,2353,3,1
74865359@N00,2971,5,6,6,2354,3,1
74865359@N00,2971,1,6,6,2355,3,1
74865359@N00,2971,8,6,6,2356,3,1
11785705@N02,205,5,6,6,2357,3,1
11785705@N02,205,7,6,6,2358,3,1
11785705@N02,205,8,6,6,2359,3,1
20727999@N06,617,5,6,6,2360,4,1
20727999@N06,617,6,6,6,2361,4,1
20727999@N06,617,2,6,6,2362,4,1
20727999@N06,617,8,6,6,2363,4,1
45959609@N00,2038,5,6,6,2364,3,1
45959609@N00,2038,4,6,6,2365,3,1
45959609@N00,2038,8,6,6,2366,3,1
8729032@N06,3420,5,6,6,2367,4,1
8729032@N06,3420,2,6,6,2368,4,1
8729032@N06,3420,3,6,6,2369,4,1
8729032@N06,3420,8,6,6,2370,4,1
85864407@N08,3381,5,6,6,2371,3,1
85864407@N08,3381,6,6,6,2372,3,1
85864407@N08,3381,8,6,6,2373,3,1
27429042@N08,1061,11,6,6,2374,3,1
27429042@N08,1061,12,6,6,2375,3,1
27429042@N08,1061,5,6,6,2376,3,1
10259875@N03,58,11,6,6,2377,3,1
10259875@N03,58,1,6,6,2378,3,1
10259875@N03,58,5,6,6,2379,3,1
15473418@N00,505,11,6,6,2380,5,1
15473418@N00,505,8,6,6,2381,5,1
15473418@N00,505,7,6,6,2382,5,1
15473418@N00,505,4,6,6,2383,5,1
15473418@N00,505,5,6,6,2384,5,1
22068918@N00,678,13,6,6,2385,6,1
22068918@N00,678,8,6,6,2386,6,1
22068918@N00,678,9,6,6,2387,6,1
22068918@N00,678,5,6,6,2388,6,1
22068918@N00,678,6,6,6,2389,6,1
22068918@N00,678,10,6,6,2390,6,1
30629351@N00,1234,8,6,6,2391,6,1
30629351@N00,1234,2,6,6,2392,6,1
30629351@N00,1234,6,6,6,2393,6,1
30629351@N00,1234,1,6,6,2394,6,1
30629351@N00,1234,10,6,6,2395,6,1
30629351@N00,1234,7,6,6,2396,6,1
69108709@N07,2811,8,6,6,2397,3,1
69108709@N07,2811,4,6,6,2398,3,1
69108709@N07,2811,7,6,6,2399,3,1
58228008@N00,2491,8,6,6,2400,6,1
58228008@N00,2491,4,6,6,2401,6,1
58228008@N00,2491,6,6,6,2402,6,1
58228008@N00,2491,13,6,6,2403,6,1
58228008@N00,2491,12,6,6,2404,6,1
58228008@N00,2491,7,6,6,2405,6,1
37561427@N04,1551,8,6,6,2406,5,1
37561427@N04,1551,12,6,6,2407,5,1
37561427@N04,1551,5,6,6,2408,5,1
37561427@N04,1551,1,6,6,2409,5,1
37561427@N04,1551,7,6,6,2410,5,1
34703628@N00,1411,8,6,6,2411,4,1
34703628@N00,1411,6,6,6,2412,4,1
34703628@N00,1411,3,6,6,2413,4,1
34703628@N00,1411,7,6,6,2414,4,1
38102706@N05,1601,8,6,6,2415,4,1
38102706@N05,1601,1,6,6,2416,4,1
38102706@N05,1601,2,6,6,2417,4,1
38102706@N05,1601,7,6,6,2418,4,1
21748548@N00,667,9,6,6,2419,5,1
21748548@N00,667,4,6,6,2420,5,1
21748548@N00,667,1,6,6,2421,5,1
21748548@N00,667,8,6,6,2422,5,1
21748548@N00,667,13,6,6,2423,5,1
25027171@N08,920,9,6,6,2424,10,1
25027171@N08,920,10,6,6,2425,10,1
25027171@N08,920,1,6,6,2426,10,1
25027171@N08,920,7,6,6,2427,10,1
25027171@N08,920,11,6,6,2428,10,1
25027171@N08,920,8,6,6,2429,10,1
25027171@N08,920,2,6,6,2430,10,1
25027171@N08,920,6,6,6,2431,10,1
25027171@N08,920,5,6,6,2432,10,1
25027171@N08,920,13,6,6,2433,10,1
36916766@N08,1516,11,6,6,2434,4,1
36916766@N08,1516,8,6,6,2435,4,1
36916766@N08,1516,6,6,6,2436,4,1
36916766@N08,1516,2,6,6,2437,4,1
44816688@N00,1965,11,6,6,2438,4,1
44816688@N00,1965,8,6,6,2439,4,1
44816688@N00,1965,7,6,6,2440,4,1
44816688@N00,1965,2,6,6,2441,4,1
48311919@N00,2156,7,6,6,2442,3,1
48311919@N00,2156,1,6,6,2443,3,1
48311919@N00,2156,12,6,6,2444,3,1
41661621@N00,1745,7,6,6,2445,9,1
41661621@N00,1745,1,6,6,2446,9,1
41661621@N00,1745,11,6,6,2447,9,1
41661621@N00,1745,6,6,6,2448,9,1
41661621@N00,1745,13,6,6,2449,9,1
41661621@N00,1745,10,6,6,2450,9,1
41661621@N00,1745,4,6,6,2451,9,1
41661621@N00,1745,2,6,6,2452,9,1
41661621@N00,1745,12,6,6,2453,9,1
106558608@N06,85,9,6,6,2454,6,1
106558608@N06,85,4,6,6,2455,6,1
106558608@N06,85,5,6,6,2456,6,1
106558608@N06,85,8,6,6,2457,6,1
106558608@N06,85,11,6,6,2458,6,1
106558608@N06,85,2,6,6,2459,6,1
25126729@N00,926,9,6,6,2460,4,1
25126729@N00,926,6,6,6,2461,4,1
25126729@N00,926,8,6,6,2462,4,1
25126729@N00,926,2,6,6,2463,4,1
44124341154@N01,1899,6,6,6,2464,4,1
44124341154@N01,1899,13,6,6,2465,4,1
44124341154@N01,1899,4,6,6,2466,4,1
44124341154@N01,1899,2,6,6,2467,4,1
121655138@N03,246,6,6,6,2468,8,1
121655138@N03,246,5,6,6,2469,8,1
121655138@N03,246,8,6,6,2470,8,1
121655138@N03,246,10,6,6,2471,8,1
121655138@N03,246,1,6,6,2472,8,1
121655138@N03,246,7,6,6,2473,8,1
121655138@N03,246,13,6,6,2474,8,1
121655138@N03,246,2,6,6,2475,8,1
8729032@N06,3421,6,6,6,2476,9,1
8729032@N06,3421,8,6,6,2477,9,1
8729032@N06,3421,10,6,6,2478,9,1
8729032@N06,3421,12,6,6,2479,9,1
8729032@N06,3421,7,6,6,2480,9,1
8729032@N06,3421,5,6,6,2481,9,1
8729032@N06,3421,4,6,6,2482,9,1
8729032@N06,3421,3,6,6,2483,9,1
8729032@N06,3421,2,6,6,2484,9,1
23942903@N00,855,6,6,6,2485,3,1
23942903@N00,855,1,6,6,2486,3,1
23942903@N00,855,2,6,6,2487,3,1
57268629@N00,2458,6,6,6,2488,4,1
57268629@N00,2458,11,6,6,2489,4,1
57268629@N00,2458,7,6,6,2490,4,1
57268629@N00,2458,2,6,6,2491,4,1
63026829@N08,2628,6,6,6,2492,3,1
63026829@N08,2628,5,6,6,2493,3,1
63026829@N08,2628,2,6,6,2494,3,1
54845704@N05,2385,6,6,6,2495,7,1
54845704@N05,2385,9,6,6,2496,7,1
54845704@N05,2385,4,6,6,2497,7,1
54845704@N05,2385,13,6,6,2498,7,1
54845704@N05,2385,1,6,6,2499,7,1
