userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
38235069@N00,2919,7,6,6,5867,8,1
38235069@N00,2919,25,6,6,5868,8,1
42837274@N07,3357,5,6,6,5869,6,1
42837274@N07,3357,11,6,6,5870,6,1
42837274@N07,3357,14,6,6,5871,6,1
42837274@N07,3357,6,6,6,5872,6,1
42837274@N07,3357,4,6,6,5873,6,1
42837274@N07,3357,19,6,6,5874,6,1
38235069@N00,2934,5,6,6,5875,3,1
38235069@N00,2934,16,6,6,5876,3,1
38235069@N00,2934,19,6,6,5877,3,1
38235069@N00,2936,5,6,6,5878,4,1
38235069@N00,2936,24,6,6,5879,4,1
38235069@N00,2936,20,6,6,5880,4,1
38235069@N00,2936,19,6,6,5881,4,1
38235069@N00,2938,5,6,6,5882,6,1
38235069@N00,2938,14,6,6,5883,6,1
38235069@N00,2938,17,6,6,5884,6,1
38235069@N00,2938,23,6,6,5885,6,1
38235069@N00,2938,18,6,6,5886,6,1
38235069@N00,2938,19,6,6,5887,6,1
83286805@N00,5925,5,6,6,5888,3,1
83286805@N00,5925,11,6,6,5889,3,1
83286805@N00,5925,19,6,6,5890,3,1
102667810@N03,135,10,6,6,5891,4,1
102667810@N03,135,16,6,6,5892,4,1
102667810@N03,135,6,6,6,5893,4,1
102667810@N03,135,1,6,6,5894,4,1
22309110@N03,1298,10,6,6,5895,3,1
22309110@N03,1298,16,6,6,5896,3,1
22309110@N03,1298,1,6,6,5897,3,1
15235007@N00,878,16,6,6,5898,5,1
15235007@N00,878,7,6,6,5899,5,1
15235007@N00,878,11,6,6,5900,5,1
15235007@N00,878,13,6,6,5901,5,1
15235007@N00,878,24,6,6,5902,5,1
22309110@N03,1245,16,6,6,5903,3,1
22309110@N03,1245,12,6,6,5904,3,1
22309110@N03,1245,24,6,6,5905,3,1
21748548@N00,1133,16,6,6,5906,4,1
21748548@N00,1133,10,6,6,5907,4,1
21748548@N00,1133,23,6,6,5908,4,1
21748548@N00,1133,24,6,6,5909,4,1
22309110@N03,1172,16,6,6,5910,5,1
22309110@N03,1172,8,6,6,5911,5,1
22309110@N03,1172,2,6,6,5912,5,1
22309110@N03,1172,25,6,6,5913,5,1
22309110@N03,1172,24,6,6,5914,5,1
30845357@N02,2220,16,6,6,5915,3,1
30845357@N02,2220,22,6,6,5916,3,1
30845357@N02,2220,24,6,6,5917,3,1
53536543@N06,4117,16,6,6,5918,9,1
53536543@N06,4117,12,6,6,5919,9,1
53536543@N06,4117,18,6,6,5920,9,1
53536543@N06,4117,7,6,6,5921,9,1
53536543@N06,4117,5,6,6,5922,9,1
53536543@N06,4117,1,6,6,5923,9,1
53536543@N06,4117,3,6,6,5924,9,1
53536543@N06,4117,4,6,6,5925,9,1
53536543@N06,4117,24,6,6,5926,9,1
23129782@N00,1433,16,6,6,5927,8,1
23129782@N00,1433,3,6,6,5928,8,1
23129782@N00,1433,18,6,6,5929,8,1
23129782@N00,1433,11,6,6,5930,8,1
23129782@N00,1433,6,6,6,5931,8,1
23129782@N00,1433,17,6,6,5932,8,1
23129782@N00,1433,14,6,6,5933,8,1
23129782@N00,1433,24,6,6,5934,8,1
86476099@N00,6114,1,6,6,5935,3,1
86476099@N00,6114,19,6,6,5936,3,1
86476099@N00,6114,14,6,6,5937,3,1
51652132@N04,4038,25,6,6,5938,5,1
51652132@N04,4038,15,6,6,5939,5,1
51652132@N04,4038,23,6,6,5940,5,1
51652132@N04,4038,17,6,6,5941,5,1
51652132@N04,4038,19,6,6,5942,5,1
8733897@N04,6137,25,6,6,5943,9,1
8733897@N04,6137,15,6,6,5944,9,1
8733897@N04,6137,13,6,6,5945,9,1
8733897@N04,6137,24,6,6,5946,9,1
8733897@N04,6137,12,6,6,5947,9,1
8733897@N04,6137,18,6,6,5948,9,1
8733897@N04,6137,5,6,6,5949,9,1
8733897@N04,6137,16,6,6,5950,9,1
8733897@N04,6137,19,6,6,5951,9,1
38235069@N00,2922,25,6,6,5952,7,1
38235069@N00,2922,8,6,6,5953,7,1
38235069@N00,2922,17,6,6,5954,7,1
38235069@N00,2922,24,6,6,5955,7,1
38235069@N00,2922,6,6,6,5956,7,1
38235069@N00,2922,14,6,6,5957,7,1
38235069@N00,2922,19,6,6,5958,7,1
10182842@N08,86,25,6,6,5959,3,1
10182842@N08,86,14,6,6,5960,3,1
10182842@N08,86,19,6,6,5961,3,1
32289743@N03,2329,25,6,6,5962,4,1
32289743@N03,2329,13,6,6,5963,4,1
32289743@N03,2329,14,6,6,5964,4,1
32289743@N03,2329,19,6,6,5965,4,1
39146060@N00,3120,25,6,6,5966,6,1
39146060@N00,3120,15,6,6,5967,6,1
39146060@N00,3120,4,6,6,5968,6,1
39146060@N00,3120,8,6,6,5969,6,1
39146060@N00,3120,17,6,6,5970,6,1
39146060@N00,3120,19,6,6,5971,6,1
62392176@N00,4704,25,6,6,5972,4,1
62392176@N00,4704,2,6,6,5973,4,1
62392176@N00,4704,14,6,6,5974,4,1
62392176@N00,4704,19,6,6,5975,4,1
63104689@N03,4775,25,6,6,5976,3,1
63104689@N03,4775,20,6,6,5977,3,1
63104689@N03,4775,19,6,6,5978,3,1
10196023@N00,97,10,6,6,5979,3,1
10196023@N00,97,6,6,6,5980,3,1
10196023@N00,97,20,6,6,5981,3,1
87447493@N00,6141,11,6,6,5982,5,1
87447493@N00,6141,14,6,6,5983,5,1
87447493@N00,6141,19,6,6,5984,5,1
87447493@N00,6141,6,6,6,5985,5,1
87447493@N00,6141,24,6,6,5986,5,1
49165041@N00,3818,12,6,6,5987,5,1
49165041@N00,3818,7,6,6,5988,5,1
49165041@N00,3818,16,6,6,5989,5,1
49165041@N00,3818,15,6,6,5990,5,1
49165041@N00,3818,19,6,6,5991,5,1
10106605@N07,30,12,6,6,5992,7,1
10106605@N07,30,24,6,6,5993,7,1
10106605@N07,30,20,6,6,5994,7,1
10106605@N07,30,25,6,6,5995,7,1
10106605@N07,30,15,6,6,5996,7,1
10106605@N07,30,6,6,6,5997,7,1
10106605@N07,30,19,6,6,5998,7,1
13875847@N00,706,12,6,6,5999,3,1
13875847@N00,706,18,6,6,6000,3,1
13875847@N00,706,19,6,6,6001,3,1
142287241@N02,768,12,6,6,6002,3,1
142287241@N02,768,3,6,6,6003,3,1
142287241@N02,768,19,6,6,6004,3,1
30573133@N00,2186,12,6,6,6005,5,1
30573133@N00,2186,24,6,6,6006,5,1
30573133@N00,2186,14,6,6,6007,5,1
30573133@N00,2186,10,6,6,6008,5,1
30573133@N00,2186,19,6,6,6009,5,1
41894174086@N01,3303,12,6,6,6010,7,1
41894174086@N01,3303,7,6,6,6011,7,1
41894174086@N01,3303,11,6,6,6012,7,1
41894174086@N01,3303,13,6,6,6013,7,1
41894174086@N01,3303,24,6,6,6014,7,1
41894174086@N01,3303,6,6,6,6015,7,1
41894174086@N01,3303,19,6,6,6016,7,1
64569741@N00,4887,12,6,6,6017,3,1
64569741@N00,4887,7,6,6,6018,3,1
64569741@N00,4887,19,6,6,6019,3,1
79551604@N00,5695,12,6,6,6020,5,1
79551604@N00,5695,22,6,6,6021,5,1
79551604@N00,5695,25,6,6,6022,5,1
79551604@N00,5695,6,6,6,6023,5,1
79551604@N00,5695,19,6,6,6024,5,1
86333958@N00,6101,12,6,6,6025,3,1
86333958@N00,6101,14,6,6,6026,3,1
86333958@N00,6101,19,6,6,6027,3,1
92859439@N06,6445,12,6,6,6028,4,1
92859439@N06,6445,14,6,6,6029,4,1
92859439@N06,6445,6,6,6,6030,4,1
92859439@N06,6445,19,6,6,6031,4,1
27813472@N00,1958,12,6,6,6032,7,1
27813472@N00,1958,7,6,6,6033,7,1
27813472@N00,1958,18,6,6,6034,7,1
27813472@N00,1958,11,6,6,6035,7,1
27813472@N00,1958,16,6,6,6036,7,1
27813472@N00,1958,3,6,6,6037,7,1
27813472@N00,1958,19,6,6,6038,7,1
29225947@N00,2066,16,6,6,6039,4,1
29225947@N00,2066,18,6,6,6040,4,1
29225947@N00,2066,7,6,6,6041,4,1
29225947@N00,2066,3,6,6,6042,4,1
19567516@N00,1022,16,6,6,6043,7,1
19567516@N00,1022,12,6,6,6044,7,1
19567516@N00,1022,19,6,6,6045,7,1
19567516@N00,1022,6,6,6,6046,7,1
19567516@N00,1022,14,6,6,6047,7,1
19567516@N00,1022,23,6,6,6048,7,1
19567516@N00,1022,3,6,6,6049,7,1
32354567@N00,2335,16,6,6,6050,5,1
32354567@N00,2335,17,6,6,6051,5,1
32354567@N00,2335,14,6,6,6052,5,1
32354567@N00,2335,24,6,6,6053,5,1
32354567@N00,2335,3,6,6,6054,5,1
90328132@N00,6251,11,6,6,6055,12,1
90328132@N00,6251,6,6,6,6056,12,1
90328132@N00,6251,15,6,6,6057,12,1
90328132@N00,6251,14,6,6,6058,12,1
90328132@N00,6251,13,6,6,6059,12,1
90328132@N00,6251,24,6,6,6060,12,1
90328132@N00,6251,12,6,6,6061,12,1
90328132@N00,6251,17,6,6,6062,12,1
90328132@N00,6251,7,6,6,6063,12,1
90328132@N00,6251,16,6,6,6064,12,1
90328132@N00,6251,18,6,6,6065,12,1
90328132@N00,6251,3,6,6,6066,12,1
24850040@N07,1725,22,6,6,6067,3,1
24850040@N07,1725,2,6,6,6068,3,1
24850040@N07,1725,11,6,6,6069,3,1
40708728@N04,3235,9,6,6,6070,4,1
40708728@N04,3235,8,6,6,6071,4,1
40708728@N04,3235,14,6,6,6072,4,1
40708728@N04,3235,24,6,6,6073,4,1
77967578@N00,5547,7,6,6,6074,3,1
77967578@N00,5547,18,6,6,6075,3,1
77967578@N00,5547,25,6,6,6076,3,1
74354559@N05,5397,7,6,6,6077,5,1
74354559@N05,5397,16,6,6,6078,5,1
74354559@N05,5397,18,6,6,6079,5,1
74354559@N05,5397,14,6,6,6080,5,1
74354559@N05,5397,25,6,6,6081,5,1
45352977@N05,3590,24,6,6,6082,5,1
45352977@N05,3590,16,6,6,6083,5,1
45352977@N05,3590,14,6,6,6084,5,1
45352977@N05,3590,6,6,6,6085,5,1
45352977@N05,3590,9,6,6,6086,5,1
13875847@N00,710,15,6,6,6087,8,1
13875847@N00,710,18,6,6,6088,8,1
13875847@N00,710,17,6,6,6089,8,1
13875847@N00,710,16,6,6,6090,8,1
13875847@N00,710,24,6,6,6091,8,1
13875847@N00,710,12,6,6,6092,8,1
13875847@N00,710,20,6,6,6093,8,1
13875847@N00,710,8,6,6,6094,8,1
43195725@N00,3405,15,6,6,6095,4,1
43195725@N00,3405,12,6,6,6096,4,1
43195725@N00,3405,14,6,6,6097,4,1
43195725@N00,3405,8,6,6,6098,4,1
39146060@N00,3121,17,6,6,6099,5,1
39146060@N00,3121,16,6,6,6100,5,1
39146060@N00,3121,10,6,6,6101,5,1
39146060@N00,3121,18,6,6,6102,5,1
39146060@N00,3121,11,6,6,6103,5,1
74403697@N02,5398,17,6,6,6104,5,1
74403697@N02,5398,22,6,6,6105,5,1
74403697@N02,5398,14,6,6,6106,5,1
74403697@N02,5398,12,6,6,6107,5,1
74403697@N02,5398,11,6,6,6108,5,1
10295241@N02,137,17,6,6,6109,6,1
10295241@N02,137,23,6,6,6110,6,1
10295241@N02,137,14,6,6,6111,6,1
10295241@N02,137,15,6,6,6112,6,1
10295241@N02,137,18,6,6,6113,6,1
10295241@N02,137,11,6,6,6114,6,1
78832226@N00,5579,17,6,6,6115,8,1
78832226@N00,5579,24,6,6,6116,8,1
78832226@N00,5579,15,6,6,6117,8,1
78832226@N00,5579,12,6,6,6118,8,1
78832226@N00,5579,6,6,6,6119,8,1
78832226@N00,5579,19,6,6,6120,8,1
78832226@N00,5579,7,6,6,6121,8,1
78832226@N00,5579,11,6,6,6122,8,1
24090212@N04,1650,13,6,6,6123,6,1
24090212@N04,1650,12,6,6,6124,6,1
24090212@N04,1650,23,6,6,6125,6,1
24090212@N04,1650,17,6,6,6126,6,1
24090212@N04,1650,1,6,6,6127,6,1
24090212@N04,1650,10,6,6,6128,6,1
22309110@N03,1288,13,6,6,6129,3,1
22309110@N03,1288,12,6,6,6130,3,1
22309110@N03,1288,10,6,6,6131,3,1
29259314@N04,2081,13,6,6,6132,9,1
29259314@N04,2081,7,6,6,6133,9,1
29259314@N04,2081,19,6,6,6134,9,1
29259314@N04,2081,16,6,6,6135,9,1
29259314@N04,2081,24,6,6,6136,9,1
29259314@N04,2081,8,6,6,6137,9,1
29259314@N04,2081,14,6,6,6138,9,1
29259314@N04,2081,6,6,6,6139,9,1
29259314@N04,2081,10,6,6,6140,9,1
43195725@N00,3401,15,6,6,6141,4,1
43195725@N00,3401,12,6,6,6142,4,1
43195725@N00,3401,8,6,6,6143,4,1
43195725@N00,3401,19,6,6,6144,4,1
74616830@N00,5404,15,6,6,6145,3,1
74616830@N00,5404,6,6,6,6146,3,1
74616830@N00,5404,19,6,6,6147,3,1
20319059@N06,1060,15,6,6,6148,7,1
20319059@N06,1060,24,6,6,6149,7,1
20319059@N06,1060,22,6,6,6150,7,1
20319059@N06,1060,12,6,6,6151,7,1
20319059@N06,1060,13,6,6,6152,7,1
20319059@N06,1060,25,6,6,6153,7,1
20319059@N06,1060,19,6,6,6154,7,1
22311697@N06,1341,15,6,6,6155,5,1
22311697@N06,1341,18,6,6,6156,5,1
22311697@N06,1341,17,6,6,6157,5,1
22311697@N06,1341,16,6,6,6158,5,1
22311697@N06,1341,19,6,6,6159,5,1
43246079@N05,3422,19,6,6,6160,4,1
43246079@N05,3422,12,6,6,6161,4,1
43246079@N05,3422,24,6,6,6162,4,1
43246079@N05,3422,13,6,6,6163,4,1
22918179@N08,1385,6,6,6,6164,13,1
22918179@N08,1385,9,6,6,6165,13,1
22918179@N08,1385,4,6,6,6166,13,1
22918179@N08,1385,20,6,6,6167,13,1
22918179@N08,1385,24,6,6,6168,13,1
22918179@N08,1385,25,6,6,6169,13,1
22918179@N08,1385,13,6,6,6170,13,1
22918179@N08,1385,15,6,6,6171,13,1
22918179@N08,1385,22,6,6,6172,13,1
22918179@N08,1385,23,6,6,6173,13,1
22918179@N08,1385,16,6,6,6174,13,1
22918179@N08,1385,10,6,6,6175,13,1
22918179@N08,1385,18,6,6,6176,13,1
24230954@N06,1657,6,6,6,6177,9,1
24230954@N06,1657,24,6,6,6178,9,1
24230954@N06,1657,12,6,6,6179,9,1
24230954@N06,1657,17,6,6,6180,9,1
24230954@N06,1657,25,6,6,6181,9,1
24230954@N06,1657,15,6,6,6182,9,1
24230954@N06,1657,20,6,6,6183,9,1
24230954@N06,1657,16,6,6,6184,9,1
24230954@N06,1657,18,6,6,6185,9,1
92662849@N00,6431,6,6,6,6186,3,1
92662849@N00,6431,20,6,6,6187,3,1
92662849@N00,6431,18,6,6,6188,3,1
9510444@N08,6568,6,6,6,6189,4,1
9510444@N08,6568,14,6,6,6190,4,1
9510444@N08,6568,12,6,6,6191,4,1
9510444@N08,6568,18,6,6,6192,4,1
95724996@N04,6594,6,6,6,6193,4,1
95724996@N04,6594,7,6,6,6194,4,1
95724996@N04,6594,11,6,6,6195,4,1
95724996@N04,6594,18,6,6,6196,4,1
43082306@N00,3378,13,6,6,6197,3,1
43082306@N00,3378,12,6,6,6198,3,1
43082306@N00,3378,18,6,6,6199,3,1
93677566@N00,6494,13,6,6,6200,4,1
93677566@N00,6494,14,6,6,6201,4,1
93677566@N00,6494,24,6,6,6202,4,1
93677566@N00,6494,18,6,6,6203,4,1
45352977@N05,3585,6,6,6,6204,3,1
45352977@N05,3585,14,6,6,6205,3,1
45352977@N05,3585,12,6,6,6206,3,1
23866387@N03,1617,6,6,6,6207,3,1
23866387@N03,1617,14,6,6,6208,3,1
23866387@N03,1617,12,6,6,6209,3,1
13922841@N00,730,6,6,6,6210,4,1
13922841@N00,730,14,6,6,6211,4,1
13922841@N00,730,24,6,6,6212,4,1
13922841@N00,730,12,6,6,6213,4,1
32835156@N00,2366,6,6,6,6214,3,1
32835156@N00,2366,24,6,6,6215,3,1
32835156@N00,2366,12,6,6,6216,3,1
81549686@N02,5786,6,6,6,6217,3,1
81549686@N02,5786,20,6,6,6218,3,1
81549686@N02,5786,12,6,6,6219,3,1
37869753@N06,2828,6,6,6,6220,12,1
37869753@N06,2828,9,6,6,6221,12,1
37869753@N06,2828,18,6,6,6222,12,1
37869753@N06,2828,16,6,6,6223,12,1
37869753@N06,2828,25,6,6,6224,12,1
37869753@N06,2828,19,6,6,6225,12,1
37869753@N06,2828,8,6,6,6226,12,1
37869753@N06,2828,14,6,6,6227,12,1
37869753@N06,2828,20,6,6,6228,12,1
37869753@N06,2828,22,6,6,6229,12,1
37869753@N06,2828,24,6,6,6230,12,1
37869753@N06,2828,12,6,6,6231,12,1
78832226@N00,5581,6,6,6,6232,6,1
78832226@N00,5581,7,6,6,6233,6,1
78832226@N00,5581,18,6,6,6234,6,1
78832226@N00,5581,5,6,6,6235,6,1
78832226@N00,5581,15,6,6,6236,6,1
78832226@N00,5581,12,6,6,6237,6,1
26874770@N06,1893,6,6,6,6238,3,1
26874770@N06,1893,16,6,6,6239,3,1
26874770@N06,1893,12,6,6,6240,3,1
70698203@N00,5226,6,6,6,6241,3,1
70698203@N00,5226,17,6,6,6242,3,1
70698203@N00,5226,12,6,6,6243,3,1
43725348@N00,3461,1,6,6,6244,6,1
43725348@N00,3461,10,6,6,6245,6,1
43725348@N00,3461,24,6,6,6246,6,1
43725348@N00,3461,19,6,6,6247,6,1
43725348@N00,3461,6,6,6,6248,6,1
43725348@N00,3461,16,6,6,6249,6,1
22309110@N03,1333,1,6,6,6250,3,1
22309110@N03,1333,24,6,6,6251,3,1
22309110@N03,1333,16,6,6,6252,3,1
32303563@N00,2332,15,6,6,6253,3,1
32303563@N00,2332,20,6,6,6254,3,1
32303563@N00,2332,10,6,6,6255,3,1
39146060@N00,3112,1,6,6,6256,6,1
39146060@N00,3112,11,6,6,6257,6,1
39146060@N00,3112,7,6,6,6258,6,1
39146060@N00,3112,25,6,6,6259,6,1
39146060@N00,3112,22,6,6,6260,6,1
39146060@N00,3112,19,6,6,6261,6,1
71486434@N00,5277,17,6,6,6262,9,1
71486434@N00,5277,24,6,6,6263,9,1
71486434@N00,5277,13,6,6,6264,9,1
71486434@N00,5277,10,6,6,6265,9,1
71486434@N00,5277,18,6,6,6266,9,1
71486434@N00,5277,7,6,6,6267,9,1
71486434@N00,5277,16,6,6,6268,9,1
71486434@N00,5277,1,6,6,6269,9,1
71486434@N00,5277,12,6,6,6270,9,1
23866387@N03,1625,17,6,6,6271,4,1
23866387@N03,1625,14,6,6,6272,4,1
23866387@N03,1625,11,6,6,6273,4,1
23866387@N03,1625,12,6,6,6274,4,1
27813472@N00,1948,17,6,6,6275,9,1
27813472@N00,1948,10,6,6,6276,9,1
27813472@N00,1948,24,6,6,6277,9,1
27813472@N00,1948,7,6,6,6278,9,1
27813472@N00,1948,14,6,6,6279,9,1
27813472@N00,1948,20,6,6,6280,9,1
27813472@N00,1948,19,6,6,6281,9,1
27813472@N00,1948,6,6,6,6282,9,1
27813472@N00,1948,12,6,6,6283,9,1
45303279@N00,3574,17,6,6,6284,6,1
45303279@N00,3574,15,6,6,6285,6,1
45303279@N00,3574,4,6,6,6286,6,1
45303279@N00,3574,23,6,6,6287,6,1
45303279@N00,3574,20,6,6,6288,6,1
45303279@N00,3574,12,6,6,6289,6,1
48715359@N00,3770,17,6,6,6290,10,1
48715359@N00,3770,25,6,6,6291,10,1
48715359@N00,3770,11,6,6,6292,10,1
48715359@N00,3770,7,6,6,6293,10,1
48715359@N00,3770,18,6,6,6294,10,1
48715359@N00,3770,10,6,6,6295,10,1
48715359@N00,3770,13,6,6,6296,10,1
48715359@N00,3770,14,6,6,6297,10,1
48715359@N00,3770,15,6,6,6298,10,1
48715359@N00,3770,12,6,6,6299,10,1
96626588@N07,6659,17,6,6,6300,3,1
96626588@N07,6659,23,6,6,6301,3,1
96626588@N07,6659,12,6,6,6302,3,1
23720661@N08,1578,17,6,6,6303,4,1
23720661@N08,1578,23,6,6,6304,4,1
23720661@N08,1578,13,6,6,6305,4,1
23720661@N08,1578,12,6,6,6306,4,1
49858236@N04,3913,17,6,6,6307,10,1
49858236@N04,3913,19,6,6,6308,10,1
49858236@N04,3913,11,6,6,6309,10,1
49858236@N04,3913,7,6,6,6310,10,1
49858236@N04,3913,18,6,6,6311,10,1
49858236@N04,3913,1,6,6,6312,10,1
49858236@N04,3913,20,6,6,6313,10,1
49858236@N04,3913,4,6,6,6314,10,1
49858236@N04,3913,21,6,6,6315,10,1
49858236@N04,3913,12,6,6,6316,10,1
97137858@N00,6693,17,6,6,6317,8,1
97137858@N00,6693,24,6,6,6318,8,1
97137858@N00,6693,22,6,6,6319,8,1
97137858@N00,6693,25,6,6,6320,8,1
97137858@N00,6693,15,6,6,6321,8,1
97137858@N00,6693,4,6,6,6322,8,1
97137858@N00,6693,21,6,6,6323,8,1
97137858@N00,6693,12,6,6,6324,8,1
10182842@N08,73,9,6,6,6325,3,1
10182842@N08,73,24,6,6,6326,3,1
10182842@N08,73,14,6,6,6327,3,1
32289743@N03,2327,9,6,6,6328,3,1
32289743@N03,2327,8,6,6,6329,3,1
32289743@N03,2327,14,6,6,6330,3,1
26170480@N05,1811,2,6,6,6331,7,1
26170480@N05,1811,6,6,6,6332,7,1
26170480@N05,1811,19,6,6,6333,7,1
26170480@N05,1811,24,6,6,6334,7,1
26170480@N05,1811,22,6,6,6335,7,1
26170480@N05,1811,18,6,6,6336,7,1
26170480@N05,1811,16,6,6,6337,7,1
48889068621@N01,3794,17,6,6,6338,6,1
48889068621@N01,3794,23,6,6,6339,6,1
48889068621@N01,3794,25,6,6,6340,6,1
48889068621@N01,3794,16,6,6,6341,6,1
48889068621@N01,3794,7,6,6,6342,6,1
48889068621@N01,3794,24,6,6,6343,6,1
10185356@N05,92,17,6,6,6344,4,1
10185356@N05,92,25,6,6,6345,4,1
10185356@N05,92,15,6,6,6346,4,1
10185356@N05,92,24,6,6,6347,4,1
23673310@N02,1551,17,6,6,6348,4,1
23673310@N02,1551,7,6,6,6349,4,1
23673310@N02,1551,12,6,6,6350,4,1
23673310@N02,1551,24,6,6,6351,4,1
26522673@N07,1849,17,6,6,6352,4,1
26522673@N07,1849,22,6,6,6353,4,1
26522673@N07,1849,15,6,6,6354,4,1
26522673@N07,1849,24,6,6,6355,4,1
37382345@N08,2756,17,6,6,6356,8,1
37382345@N08,2756,23,6,6,6357,8,1
37382345@N08,2756,15,6,6,6358,8,1
37382345@N08,2756,14,6,6,6359,8,1
37382345@N08,2756,19,6,6,6360,8,1
37382345@N08,2756,20,6,6,6361,8,1
37382345@N08,2756,13,6,6,6362,8,1
37382345@N08,2756,24,6,6,6363,8,1
38235069@N00,2929,17,6,6,6364,3,1
38235069@N00,2929,22,6,6,6365,3,1
38235069@N00,2929,24,6,6,6366,3,1
38387241@N02,2952,17,6,6,6367,13,1
38387241@N02,2952,23,6,6,6368,13,1
38387241@N02,2952,16,6,6,6369,13,1
38387241@N02,2952,5,6,6,6370,13,1
38387241@N02,2952,18,6,6,6371,13,1
38387241@N02,2952,7,6,6,6372,13,1
38387241@N02,2952,20,6,6,6373,13,1
38387241@N02,2952,6,6,6,6374,13,1
38387241@N02,2952,22,6,6,6375,13,1
38387241@N02,2952,13,6,6,6376,13,1
38387241@N02,2952,25,6,6,6377,13,1
38387241@N02,2952,21,6,6,6378,13,1
38387241@N02,2952,24,6,6,6379,13,1
39146060@N00,3108,17,6,6,6380,5,1
39146060@N00,3108,23,6,6,6381,5,1
39146060@N00,3108,19,6,6,6382,5,1
39146060@N00,3108,6,6,6,6383,5,1
39146060@N00,3108,24,6,6,6384,5,1
39146060@N00,3127,17,6,6,6385,7,1
39146060@N00,3127,16,6,6,6386,7,1
39146060@N00,3127,7,6,6,6387,7,1
39146060@N00,3127,18,6,6,6388,7,1
39146060@N00,3127,6,6,6,6389,7,1
39146060@N00,3127,8,6,6,6390,7,1
39146060@N00,3127,24,6,6,6391,7,1
53830503@N07,4130,17,6,6,6392,3,1
53830503@N07,4130,16,6,6,6393,3,1
53830503@N07,4130,24,6,6,6394,3,1
7642077@N04,5462,17,6,6,6395,7,1
7642077@N04,5462,16,6,6,6396,7,1
7642077@N04,5462,6,6,6,6397,7,1
7642077@N04,5462,14,6,6,6398,7,1
7642077@N04,5462,10,6,6,6399,7,1
7642077@N04,5462,5,6,6,6400,7,1
7642077@N04,5462,24,6,6,6401,7,1
102237062@N02,129,17,6,6,6402,9,1
102237062@N02,129,6,6,6,6403,9,1
102237062@N02,129,15,6,6,6404,9,1
102237062@N02,129,18,6,6,6405,9,1
102237062@N02,129,16,6,6,6406,9,1
102237062@N02,129,11,6,6,6407,9,1
102237062@N02,129,14,6,6,6408,9,1
102237062@N02,129,25,6,6,6409,9,1
102237062@N02,129,24,6,6,6410,9,1
51652132@N04,4041,17,6,6,6411,3,1
51652132@N04,4041,13,6,6,6412,3,1
51652132@N04,4041,24,6,6,6413,3,1
94775257@N05,6537,21,6,6,6414,4,1
94775257@N05,6537,6,6,6,6415,4,1
94775257@N05,6537,19,6,6,6416,4,1
94775257@N05,6537,14,6,6,6417,4,1
35034363039@N01,2548,7,6,6,6418,5,1
35034363039@N01,2548,16,6,6,6419,5,1
35034363039@N01,2548,19,6,6,6420,5,1
35034363039@N01,2548,14,6,6,6421,5,1
35034363039@N01,2548,10,6,6,6422,5,1
39024895@N00,3100,7,6,6,6423,5,1
39024895@N00,3100,6,6,6,6424,5,1
39024895@N00,3100,3,6,6,6425,5,1
39024895@N00,3100,16,6,6,6426,5,1
39024895@N00,3100,10,6,6,6427,5,1
39146060@N00,3126,7,6,6,6428,5,1
39146060@N00,3126,11,6,6,6429,5,1
39146060@N00,3126,16,6,6,6430,5,1
39146060@N00,3126,18,6,6,6431,5,1
39146060@N00,3126,10,6,6,6432,5,1
81827168@N00,5815,7,6,6,6433,4,1
81827168@N00,5815,11,6,6,6434,4,1
81827168@N00,5815,1,6,6,6435,4,1
81827168@N00,5815,10,6,6,6436,4,1
13922841@N00,724,12,6,6,6437,7,1
13922841@N00,724,6,6,6,6438,7,1
13922841@N00,724,14,6,6,6439,7,1
13922841@N00,724,19,6,6,6440,7,1
13922841@N00,724,3,6,6,6441,7,1
13922841@N00,724,18,6,6,6442,7,1
13922841@N00,724,11,6,6,6443,7,1
15125199@N07,867,12,6,6,6444,3,1
15125199@N07,867,15,6,6,6445,3,1
15125199@N07,867,11,6,6,6446,3,1
35237099571@N01,2561,12,6,6,6447,3,1
35237099571@N01,2561,15,6,6,6448,3,1
35237099571@N01,2561,11,6,6,6449,3,1
15125199@N07,872,12,6,6,6450,3,1
15125199@N07,872,16,6,6,6451,3,1
15125199@N07,872,11,6,6,6452,3,1
82418556@N00,5851,12,6,6,6453,3,1
82418556@N00,5851,18,6,6,6454,3,1
82418556@N00,5851,11,6,6,6455,3,1
23684642@N08,1568,12,6,6,6456,5,1
23684642@N08,1568,25,6,6,6457,5,1
23684642@N08,1568,18,6,6,6458,5,1
23684642@N08,1568,7,6,6,6459,5,1
23684642@N08,1568,11,6,6,6460,5,1
45352977@N05,3592,12,6,6,6461,3,1
45352977@N05,3592,6,6,6,6462,3,1
45352977@N05,3592,11,6,6,6463,3,1
52812594@N00,4091,17,6,6,6464,3,1
52812594@N00,4091,15,6,6,6465,3,1
52812594@N00,4091,1,6,6,6466,3,1
101316071@N05,41,22,6,6,6467,5,1
101316071@N05,41,24,6,6,6468,5,1
101316071@N05,41,17,6,6,6469,5,1
101316071@N05,41,19,6,6,6470,5,1
101316071@N05,41,6,6,6,6471,5,1
10450800@N03,197,22,6,6,6472,4,1
10450800@N03,197,18,6,6,6473,4,1
10450800@N03,197,15,6,6,6474,4,1
10450800@N03,197,6,6,6,6475,4,1
